eval,k,score,accepted,best_score,temp,closed_edges,run_dir
277,9,339.061333,1,338.067333,0.4098,"-4970255#2,-876057378#2,106652017,124266855#6,127837502,219796113#2,40009021#1,474166985#6,4935286#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0276
278,9,644.456000,0,338.067333,0.4061,"-4970255#2,-876057378#2,106652017,124266855#6,127837502,219796113#2,40009021#1,474166985#6,821347183",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0277
279,9,339.061333,1,338.067333,0.4025,"-4970255#2,-876057378#2,106652017,124266855#6,127837502,37651116#2,40009021#1,474166985#6,4935286#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0278
280,8,339.061333,1,338.067333,0.3989,"-4970255#2,-876057378#2,106652017,124266855#6,127837502,40009021#1,474166985#6,4935286#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0279
281,8,339.061333,1,338.067333,0.3953,"-4970255#2,-876057378#2,106652017,124266855#6,231818115#0,40009021#1,474166985#6,4935286#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0280
282,7,373.832000,0,338.067333,0.3918,"-4970255#2,-876057378#2,106652017,124266855#6,231818115#0,40009021#1,4935286#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0281
283,8,373.832000,0,338.067333,0.3883,"-4970255#2,-5055277#4,-876057378#2,106652017,124266855#6,231818115#0,40009021#1,4935286#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0282
284,9,339.061333,1,338.067333,0.3848,"-4970255#2,-876057378#2,106652017,124266855#6,231818115#0,40009021#1,474166985#6,4935286#2,4970256#6",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0283
285,9,373.832000,0,338.067333,0.3814,"-4970255#2,-876057378#2,106652017,124266855#6,231818115#0,40009021#1,4935286#2,4950117#0,4970256#6",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0284
286,8,339.061333,1,338.067333,0.3746,"-4970255#2,-5055277#2,-876057378#2,106652017,124266855#6,231818115#0,474166985#6,4935286#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0285
287,9,339.061333,1,338.067333,0.3713,"-4970255#2,-5055277#2,-876057378#2,106652017,124266855#6,231818115#0,280335873,474166985#6,4935286#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0286
288,9,373.832000,0,338.067333,0.3680,"-4970255#2,-5055277#2,-876057378#2,106652017,124266855#6,231818115#0,280335873,33196739,4935286#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0287
289,9,339.061333,1,338.067333,0.3647,"-4970255#2,-5055277#2,-876057378#2,106652017,124266855#6,231818115#0,474166985#6,478100154#1,4935286#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0288
290,8,339.061333,1,338.067333,0.3614,"-5055277#2,-876057378#2,106652017,124266855#6,231818115#0,474166985#6,478100154#1,4935286#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0289
291,8,339.061333,1,338.067333,0.3582,"-4970256#1,-876057378#2,106652017,124266855#6,231818115#0,474166985#6,478100154#1,4935286#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0290
292,9,339.061333,1,338.067333,0.3550,"-26947645#0,-4970256#1,-876057378#2,106652017,124266855#6,231818115#0,474166985#6,478100154#1,4935286#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0291
293,9,339.061333,1,338.067333,0.3518,"-26947645#0,-4970256#1,-876057378#2,124266855#6,172249924,231818115#0,474166985#6,478100154#1,4935286#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0292
294,9,339.061333,1,338.067333,0.3487,"-4970256#1,-876057378#2,124266855#6,172249924,231818115#0,474166985#6,478100154#1,4935286#2,694649100",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0293
295,8,644.456000,0,338.067333,0.3456,"-4970256#1,-876057378#2,124266855#6,172249924,231818115#0,474166985#6,478100154#1,694649100",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0294
296,9,339.061333,1,338.067333,0.3425,"-876057378#2,124266855#6,172249924,219797798#3,231818115#0,474166985#6,478100154#1,4935286#2,694649100",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0295
297,9,339.061333,1,338.067333,0.3394,"-5197064#1,-876057378#2,124266855#6,172249924,219797798#3,231818115#0,474166985#6,4935286#2,694649100",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0296
298,9,339.061333,1,338.067333,0.3364,"-5197064#1,-876057378#2,124266855#6,172249924,219796100#1,231818115#0,474166985#6,4935286#2,694649100",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0297
299,9,339.061333,1,338.067333,0.3334,"-5197064#1,124266855#6,172249924,219796100#1,231818115#0,36847354#5,474166985#6,4935286#2,694649100",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0298
300,9,339.061333,1,338.067333,0.3304,"-814303496#1,124266855#6,172249924,219796100#1,231818115#0,36847354#5,474166985#6,4935286#2,694649100",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0299
301,9,339.061333,1,338.067333,0.3275,"-814303496#1,124266855#6,219796100#1,231818115#0,36847354#5,474166985#6,4935286#2,694649100,8050332",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0300
302,9,339.061333,1,338.067333,0.3246,"-36970986,-814303496#1,124266855#6,219796100#1,36847354#5,474166985#6,4935286#2,694649100,8050332",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0301
303,9,339.061333,1,338.067333,0.3217,"-36970986,-712622897#0,-814303496#1,124266855#6,36847354#5,474166985#6,4935286#2,694649100,8050332",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0302
304,8,339.061333,1,338.067333,0.3188,"-36970986,-712622897#0,-814303496#1,124266855#6,36847354#5,474166985#6,4935286#2,694649100",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0303
305,7,373.832000,0,338.067333,0.3160,"-36970986,-712622897#0,-814303496#1,124266855#6,36847354#5,4935286#2,694649100",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0304
306,7,339.061333,1,338.067333,0.3131,"-36970986,-712622897#0,-814303496#1,36847354#5,474166985#6,4935286#2,694649100",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0305
307,8,339.061333,1,338.067333,0.3103,"-36970986,-4992725,-712622897#0,-814303496#1,36847354#5,474166985#6,4935286#2,694649100",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0306
308,7,373.832000,0,338.067333,0.3048,"-36970986,-36970994#0,-712622897#0,-814303496#1,36847354#5,4935286#2,694649100",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0307
309,7,339.061333,1,338.067333,0.3021,"-36970986,-61902767,-712622897#0,36847354#5,474166985#6,4935286#2,694649100",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0308
310,7,339.061333,1,338.067333,0.2994,"-36269567,-36970986,-61902767,-712622897#0,474166985#6,4935286#2,694649100",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0309
311,8,339.061333,1,338.067333,0.2967,"-36269567,-36970986,-61902767,-712622897#0,-7924760#0,474166985#6,4935286#2,694649100",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0310
312,7,339.061333,1,338.067333,0.2941,"-36269567,-61902767,-712622897#0,-7924760#0,474166985#6,4935286#2,694649100",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0311
313,8,339.061333,1,338.067333,0.2915,"-36269567,-61902767,-712622897#0,-7924760#0,474166985#6,4935286#2,694649100,876057380",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0312
314,8,339.061333,1,338.067333,0.2889,"-36269567,-61902767,-712622897#0,-7924760#0,25072975#1,474166985#6,4935286#2,694649100",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0313
315,8,339.061333,1,338.067333,0.2863,"-36269567,-61902767,-712622897#0,-7924760#0,106652025#1,25072975#1,474166985#6,4935286#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0314
316,9,339.061333,1,338.067333,0.2837,"-36269567,-61902767,-678743173,-712622897#0,-7924760#0,106652025#1,25072975#1,474166985#6,4935286#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0315
317,9,339.061333,1,338.067333,0.2812,"-61902767,-678743173,-712622897#0,-7924760#0,106652025#1,25072975#1,474166985#6,4935286#2,4970253#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0316
318,8,339.061333,1,338.067333,0.2787,"-61902767,-678743173,-712622897#0,-7924760#0,25072975#1,474166985#6,4935286#2,4970253#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0317
319,8,373.832000,0,338.067333,0.2762,"-61902767,-678743173,-712622897#0,-7924760#0,219796104#2,25072975#1,4935286#2,4970253#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0318
320,8,366.870000,0,338.067333,0.2737,"-61902767,-678743173,-712622897#0,-7924760#0,25072975#1,4935286#2,4970253#1,502325084#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0319
321,8,339.061333,1,338.067333,0.2713,"-61902767,-678743173,-712622897#0,25072975#1,474166985#6,4935286#2,4970253#1,627579930#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0320
322,8,339.061333,1,338.067333,0.2689,"-678743173,-712622897#0,219796117#1,25072975#1,474166985#6,4935286#2,4970253#1,627579930#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0321
323,8,339.061333,1,338.067333,0.2665,"-678743173,-712622897#0,-814061747#2,219796117#1,25072975#1,474166985#6,4935286#2,627579930#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0322
324,9,339.061333,1,338.067333,0.2641,"-245662716,-678743173,-712622897#0,-814061747#2,219796117#1,25072975#1,474166985#6,4935286#2,627579930#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0323
325,9,347.139333,0,338.067333,0.2617,"-245662716,-678743173,-712622897#0,-782714971#0,-814061747#2,219796117#1,474166985#6,4935286#2,627579930#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0324
326,9,705.697333,0,338.067333,0.2594,"-245662716,-678743173,-712622897#0,-782714971#1,-814061747#2,219796117#1,25072975#1,474166985#6,627579930#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0325
327,8,339.061333,1,338.067333,0.2571,"-245662716,-678743173,-712622897#0,-814061747#2,219796117#1,474166985#6,4935286#2,627579930#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0326
328,8,644.456000,0,338.067333,0.2548,"-245662716,-678743173,-712622897#0,-814061747#2,219796117#1,474166985#6,627579930#1,768058866",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0327
329,9,339.061333,1,338.067333,0.2525,"-245662716,-678743173,-712622897#0,-814061747#2,219796117#1,37551477,474166985#6,4935286#2,627579930#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0328
330,9,339.061333,1,338.067333,0.2503,"-678743173,-712622897#0,-814061747#2,106652025#2,219796117#1,37551477,474166985#6,4935286#2,627579930#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0329
331,9,339.061333,1,338.067333,0.2480,"-274763813#1,-712622897#0,-814061747#2,106652025#2,219796117#1,37551477,474166985#6,4935286#2,627579930#1",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0330
332,9,339.061333,1,338.067333,0.2458,"-274763813#1,-712622897#0,-814061747#2,106652025#2,106652029#1,219796117#1,37551477,474166985#6,4935286#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0331
333,9,373.832000,0,338.067333,0.2436,"-274763813#1,-712622897#0,-814061747#2,106652025#2,106652029#1,219796117#1,37551477,4935286#2,7924766",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0332
334,9,373.832000,0,338.067333,0.2414,"-274763813#1,-712622897#0,-814061747#2,106651999#1,106652025#2,106652029#1,219796117#1,37551477,4935286#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0333
335,9,339.061333,1,338.067333,0.2393,"-274763813#1,-712622897#0,-814061747#2,106652029#1,219796117#1,37551440,37551477,474166985#6,4935286#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0334
336,9,339.061333,1,338.067333,0.2371,"-274763813#1,-4877788#6,-814061747#2,106652029#1,219796117#1,37551440,37551477,474166985#6,4935286#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0335
337,8,339.061333,1,338.067333,0.2350,"-274763813#1,-4877788#6,-814061747#2,106652029#1,37551440,37551477,474166985#6,4935286#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0336
338,9,781.049333,0,338.067333,0.2329,"-274763813#1,-4877788#6,-814061747#2,106652029#1,311298665,37551440,37551477,474166985#6,4935286#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0337
339,8,339.061333,1,338.067333,0.2309,"-274763813#1,-4877788#6,-814061747#2,106652029#1,37551477,41766849#0,474166985#6,4935286#2",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0338
340,9,339.061333,1,338.067333,0.2288,"-274763813#1,-4877788#6,-814061747#2,106652029#1,37551477,41766849#0,474166985#6,4935286#2,784700120",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0339
341,9,373.832000,0,338.067333,0.2267,"-274763813#1,-4877788#6,-4950117#0,-814061747#2,106652029#1,37551477,41766849#0,4935286#2,784700120",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0340
342,8,644.456000,0,338.067333,0.2247,"-274763813#1,-4877788#6,-814061747#2,106652029#1,37551477,41766849#0,474166985#6,784700120",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0341
343,9,339.061333,1,338.067333,0.2227,"-274763813#1,-4877788#6,-814061747#2,106652029#1,219796130#0,41766849#0,474166985#6,4935286#2,784700120",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0342
344,9,644.456000,0,338.067333,0.2207,"-124266855#1,-274763813#1,-4877788#6,-814061747#2,106652029#1,219796130#0,41766849#0,474166985#6,784700120",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0343
345,9,339.061333,1,338.067333,0.2188,"-274763813#1,-4877788#6,-814061747#2,107864729#2,219796130#0,41766849#0,474166985#6,4935286#2,784700120",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0344
346,9,339.061333,1,338.067333,0.2168,"-111677668#3,-274763813#1,-4877788#6,107864729#2,219796130#0,41766849#0,474166985#6,4935286#2,784700120",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0345
347,9,339.061333,1,338.067333,0.2149,"-274763813#1,-4877788#6,107864729#2,219796130#0,41766849#0,474166985#6,4935286#2,4950115#2,784700120",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0346
348,9,339.061333,1,338.067333,0.2130,"-219796100#2,-4877788#6,107864729#2,219796130#0,41766849#0,474166985#6,4935286#2,4950115#2,784700120",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0347
349,9,373.832000,0,338.067333,0.2111,"-219796100#2,-4877788#6,107864729#2,219796130#0,36974908#2,41766849#0,4935286#2,4950115#2,784700120",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0348
350,9,352.038667,0,338.067333,0.2092,"-4877788#6,107864729#2,219796130#0,41766849#0,474166985#6,4935286#2,4950115#2,502325084#0,784700120",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0349
351,9,339.061333,1,338.067333,0.2073,"-106652025#3,-219796100#2,-4877788#6,107864729#2,219796130#0,474166985#6,4935286#2,4950115#2,784700120",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0350
352,8,373.832000,0,338.067333,0.2055,"-106652025#3,-219796100#2,-4877788#6,107864729#2,219796130#0,4935286#2,4950115#2,784700120",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0351
353,9,339.061333,1,338.067333,0.2036,"-106652025#3,-219796100#2,-4877788#6,107864729#2,36847354#3,474166985#6,4935286#2,4950115#2,784700120",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0352
354,9,339.061333,1,338.067333,0.2018,"-106652025#3,-219796100#2,-4877788#6,-876057371,107864729#2,36847354#3,474166985#6,4935286#2,784700120",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0353
355,8,339.061333,1,338.067333,0.2000,"-106652025#3,-219796100#2,-4877788#6,-876057371,36847354#3,474166985#6,4935286#2,784700120",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0354
356,8,339.061333,1,338.067333,0.1982,"-172251698#0,-219796100#2,-4877788#6,-876057371,36847354#3,474166985#6,4935286#2,784700120",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0355
357,9,339.061333,1,338.067333,0.1964,"-172249931#1,-172251698#0,-219796100#2,-4877788#6,-876057371,36847354#3,474166985#6,4935286#2,784700120",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0356
358,9,339.061333,1,338.067333,0.1947,"-172249931#1,-172251698#0,-219796100#2,-876057371,36847354#3,474166985#6,4935286#2,5197045#0,784700120",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0357
359,9,339.061333,1,338.067333,0.1930,"-172249931#1,-172251698#0,-219796100#2,-876057371,255228349#0,36847354#3,474166985#6,4935286#2,5197045#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0358
360,9,339.061333,1,338.067333,0.1912,"-172249931#1,-172251698#0,-876057371,255228349#0,36847354#3,474166985#6,4935286#2,4992725,5197045#0",D:\PSPS\runs_reviewer\J_k9_6od_x1.0\sa_seed3\e0359
