mode,seed,gen,indiv,run_dir,Arrivals,TTT,ATT,TimeLossSum,WaitingTimeSum,RouteLengthSum,MeanSpeed,Teleports,k_closed,closed_edges,Reason,WallTimeSec,Step,MinExpectedEnd,VaporizedCnt,Demand,Score,is_valid
init,1,9,8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g009_i008,1200,533690.0,444.7416666666667,445457.1199999996,368646.0,1185835.4399999958,2.2219555172478325,,4,"E3,E34,E4,E7",OK,,,,,,,True
init,1,9,9,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g009_i009,1200,519763.0,433.1358333333333,432347.69999999955,352546.0,1174204.4899999993,2.259115192885987,,4,"E14,E22,E31,E35",OK,,,,,,,True
init,1,9,10,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g009_i010,1200,452832.0,377.36,368112.8900000005,300795.0,1142435.4699999986,2.5228682381103775,,4,"E15,E20,E3,E8",OK,,,,,,,True
init,1,9,11,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g009_i011,1200,503574.0,419.645,415407.8900000002,337309.0,1184587.0499999975,2.352359434760328,,4,"E22,E33,E36,E41",OK,,,,,,,True
init,1,9,12,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g009_i012,1200,437231.0,364.3591666666667,352051.1699999996,288689.0,1147651.9000000022,2.6248182310952384,,4,"E15,E20,E37,E41",OK,,,,,,,True
init,1,9,13,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g009_i013,1200,451330.0,376.10833333333335,364955.3100000001,298238.0,1164559.3500000003,2.5802834954467913,,4,"E11,E23,E36,E37",OK,,,,,,,True
init,1,9,14,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g009_i014,1200,465087.0,387.5725,376493.8999999998,308564.0,1191046.9500000016,2.560912151919967,,4,"E14,E26,E37,E6",OK,,,,,,,True
init,1,9,16,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g009_i016,1200,423037.0,352.5308333333333,334880.55999999994,271326.0,1185983.9499999937,2.8034993393012755,,4,"E4,E42,E6,E8",OK,,,,,,,True
init,1,9,15,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g009_i015,1200,506550.0,422.125,422322.33999999927,349851.0,1135976.1800000027,2.242574632316657,,4,"E1,E20,E26,E27",OK,,,,,,,True
init,1,9,17,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g009_i017,1200,434786.0,362.32166666666666,347096.41999999987,280820.0,1180101.5999999973,2.7142125091424223,,4,"E10,E23,E33,E37",OK,,,,,,,True
init,1,9,18,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g009_i018,1200,476509.0,397.0908333333333,387033.8399999997,318172.0,1202158.7900000005,2.5228459273591906,,4,"E13,E14,E26,E6",OK,,,,,,,True
init,1,9,19,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g009_i019,1200,484168.0,403.47333333333336,395891.1899999998,323266.0,1187217.7499999972,2.4520781009897332,,4,"E10,E38,E4,E5",OK,,,,,,,True
init,1,9,20,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g009_i020,1200,480673.0,400.56083333333333,393539.93999999925,320147.0,1171501.9799999981,2.437211950744057,,4,"E15,E35,E37,E6",OK,,,,,,,True
init,1,9,21,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g009_i021,1200,438651.0,365.5425,354307.7600000001,292980.0,1137987.8699999992,2.594289925248088,,4,"E11,E20,E23,E31",OK,,,,,,,True
init,1,9,22,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g009_i022,1200,467375.0,389.4791666666667,381280.0300000002,311558.0,1156925.839999996,2.475369542658456,,4,"E20,E3,E34,E35",OK,,,,,,,True
init,1,9,23,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g009_i023,1200,448353.0,373.6275,360866.76999999955,294482.0,1176164.229999995,2.6232995652978683,,4,"E13,E16,E42,E8",OK,,,,,,,True
init,1,10,1,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g010_i001,1200,420026.0,350.02166666666665,333432.6399999997,272944.0,1165876.079999999,2.7757235980629744,,4,"E11,E30,E4,E42",OK,,,,,,,True
init,1,10,2,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g010_i002,1200,488873.0,407.39416666666665,401526.03999999934,331961.0,1176032.3899999985,2.4055989796941097,,4,"E17,E25,E6,E8",OK,,,,,,,True
init,1,10,3,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g010_i003,1200,466111.0,388.42583333333334,380131.6299999997,310476.0,1157783.279999999,2.483921812615448,,4,"E23,E35,E38,E7",OK,,,,,,,True
init,1,10,4,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g010_i004,1200,455651.0,379.70916666666665,369816.6399999998,302567.0,1155524.3099999966,2.5359854581686347,,4,"E1,E11,E16,E20",OK,,,,,,,True
init,1,10,5,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g010_i005,1200,470478.0,392.065,382608.19,313140.0,1181429.1899999985,2.5111252598421148,,4,"E10,E24,E3,E7",OK,,,,,,,True
init,1,10,6,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g010_i006,1200,476433.0,397.0275,386532.2900000006,314684.0,1209321.5499999977,2.538282507718814,,4,"E23,E27,E29,E4",OK,,,,,,,True
init,1,10,7,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g010_i007,1200,478793.0,398.9941666666667,391175.4299999995,317237.0,1177767.999999997,2.4598688786176846,,4,"E15,E33,E38,E6",OK,,,,,,,True
init,1,10,9,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g010_i009,1200,645806.0,538.1716666666666,555853.2399999991,453992.0,1205650.9700000002,1.8668934169084836,,4,"E13,E22,E29,E6",OK,,,,,,,True
init,1,10,8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g010_i008,1200,486941.0,405.7841666666667,398744.17999999947,326466.0,1185606.4299999992,2.4348050995911192,,4,"E1,E15,E39,E7",OK,,,,,,,True
init,1,10,10,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g010_i010,1200,460147.0,383.4558333333333,372644.3200000002,301591.0,1176625.6499999962,2.557064698889694,,4,"E10,E20,E42,E8",OK,,,,,,,True
init,1,10,11,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g010_i011,1200,454069.0,378.3908333333333,368438.0899999998,304196.0,1153684.4099999995,2.5407689359987127,,4,"E20,E3,E37,E39",OK,,,,,,,True
init,1,10,12,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g010_i012,1200,441725.0,368.1041666666667,356137.0500000001,293555.0,1154068.5900000017,2.6126404210764655,,4,"E20,E25,E27,E31",OK,,,,,,,True
init,1,10,13,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g010_i013,1200,431551.0,359.62583333333333,343951.33999999944,281002.0,1179929.5399999993,2.73416013402819,,4,"E10,E11,E32,E7",OK,,,,,,,True
init,1,10,14,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g010_i014,1200,443489.0,369.57416666666666,354524.03000000026,287934.0,1196573.1099999985,2.698089715866681,,4,"E10,E15,E39,E42",OK,,,,,,,True
init,1,10,15,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g010_i015,1200,553824.0,461.52,464570.7399999994,379032.0,1197187.6999999948,2.1616753697925604,,4,"E34,E43,E6,E8",OK,,,,,,,True
init,1,10,16,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g010_i016,1200,459687.0,383.0725,372660.7199999998,306656.0,1171545.8400000012,2.5485729202696645,,4,"E14,E25,E3,E37",OK,,,,,,,True
init,1,10,17,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g010_i017,1200,458928.0,382.44,372327.6400000001,303374.0,1166177.9399999995,2.541091282292646,,4,"E11,E36,E6,E8",OK,,,,,,,True
init,1,10,18,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g010_i018,1200,430695.0,358.9125,345059.6399999999,281577.0,1153554.2499999988,2.6783553326600003,,4,"E11,E14,E20,E39",OK,,,,,,,True
init,1,10,19,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g010_i019,1200,467775.0,389.8125,380679.1699999999,310079.0,1172525.219999998,2.506600865800862,,4,"E24,E33,E41,E7",OK,,,,,,,True
init,1,10,20,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g010_i020,1200,431710.0,359.7583333333333,347098.5999999997,285492.0,1141724.4599999965,2.6446560422505767,,4,"E15,E20,E25,E3",OK,,,,,,,True
init,1,10,21,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g010_i021,1200,459298.0,382.74833333333333,370664.96000000014,302715.0,1191374.2299999986,2.593902499031127,,4,"E10,E15,E16,E32",OK,,,,,,,True
init,1,10,22,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g010_i022,1200,435328.0,362.7733333333333,350771.5799999997,289227.0,1141240.58,2.6215648430608645,,4,"E20,E23,E31,E38",OK,,,,,,,True
init,1,10,23,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g010_i023,1200,451250.0,376.0416666666667,365234.2200000002,297606.0,1158260.4899999937,2.5667822493074652,,4,"E13,E30,E4,E41",OK,,,,,,,True
init,1,11,1,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g011_i001,1200,403813.0,336.5108333333333,318832.3000000001,259248.0,1145197.0599999996,2.835958872052162,,4,"E15,E20,E27,E33",OK,,,,,,,True
init,1,11,2,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g011_i002,1200,431521.0,359.60083333333336,345815.3000000003,282392.0,1154237.1199999962,2.674811005721613,,4,"E1,E11,E30,E4",OK,,,,,,,True
init,1,11,3,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g011_i003,1200,434415.0,362.0125,348161.0799999998,284095.0,1162374.6899999983,2.675724111736469,,4,"E11,E13,E3,E38",OK,,,,,,,True
init,1,11,4,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g011_i004,1200,504191.0,420.1591666666667,416772.42,343869.0,1176468.8699999985,2.333379354252651,,4,"E13,E14,E39,E4",OK,,,,,,,True
init,1,11,5,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g011_i005,1200,449484.0,374.57,363477.4000000002,297941.0,1159147.149999998,2.578839624992209,,4,"E11,E13,E30,E41",OK,,,,,,,True
init,1,11,6,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g011_i006,1200,439566.0,366.305,354702.7699999991,290067.0,1142846.789999998,2.599943557963987,,4,"E17,E20,E3,E39",OK,,,,,,,True
init,1,11,7,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g011_i007,1200,466313.0,388.5941666666667,379102.20000000007,311411.0,1174160.9500000023,2.51796743817994,,4,"E11,E17,E38,E6",OK,,,,,,,True
init,1,11,8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g011_i008,1200,496798.0,413.99833333333333,409349.2500000001,335265.0,1175742.859999999,2.366641693404561,,4,"E11,E31,E35,E6",OK,,,,,,,True
init,1,11,9,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g011_i009,1200,424481.0,353.7341666666667,338778.18999999977,276604.0,1154929.2099999993,2.7208030748137118,,4,"E11,E20,E36,E42",OK,,,,,,,True
init,1,11,10,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g011_i010,1200,449908.0,374.92333333333335,363953.3700000004,298228.0,1158090.6399999973,2.574061008028302,,4,"E1,E23,E31,E38",OK,,,,,,,True
init,1,11,11,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g011_i011,1200,431568.0,359.64,346766.78999999986,283007.0,1143406.669999999,2.649424123197269,,4,"E20,E3,E30,E4",OK,,,,,,,True
init,1,11,12,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g011_i012,1200,470068.0,391.72333333333336,383887.2599999999,307203.0,1162144.329999995,2.472289817643394,,4,"E14,E15,E27,E42",OK,,,,,,,True
init,1,11,13,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g011_i013,1200,480323.0,400.26916666666665,393019.01,324239.0,1175280.8599999996,2.4468552619799584,,4,"E11,E15,E17,E4",OK,,,,,,,True
init,1,11,14,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g011_i014,1200,478789.0,398.99083333333334,392093.62999999983,322321.0,1166214.9299999992,2.4357596561324493,,4,"E1,E16,E37,E39",OK,,,,,,,True
init,1,11,15,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g011_i015,1200,481957.0,401.6308333333333,396547.6900000002,325766.0,1150712.7599999995,2.3875838715902034,,4,"E20,E33,E37,E45",OK,,,,,,,True
init,1,11,16,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g011_i016,1200,469959.0,391.6325,383631.70000000007,314097.0,1162429.7800000005,2.4734706219053164,,4,"E11,E19,E39,E7",OK,,,,,,,True
init,1,11,17,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g011_i017,1200,500280.0,416.9,411511.0599999996,339449.0,1192122.1399999962,2.3829098504837214,,4,"E10,E13,E19,E5",OK,,,,,,,True
init,1,11,18,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g011_i018,1200,428074.0,356.72833333333335,339681.29000000056,276284.0,1189103.3499999973,2.7777985815536503,,4,"E10,E24,E30,E42",OK,,,,,,,True
init,1,11,19,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g011_i019,1200,505959.0,421.6325,418800.06999999954,343849.0,1172892.3900000008,2.31815698505215,,4,"E11,E24,E30,E34",OK,,,,,,,True
init,1,11,20,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g011_i020,1200,401446.0,334.53833333333336,316938.5999999999,260085.0,1140718.6999999997,2.8415246384320674,,4,"E20,E23,E27,E30",OK,,,,,,,True
init,1,11,21,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g011_i021,1200,520740.0,433.95,434710.5100000007,355694.0,1156461.4799999965,2.2208040096785275,,4,"E11,E20,E22,E5",OK,,,,,,,True
init,1,11,22,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g011_i022,1200,420918.0,350.765,330619.31,268111.0,1214577.789999998,2.885544904233124,,4,"E10,E14,E17,E42",OK,,,,,,,True
init,1,11,23,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g011_i023,1200,481882.0,401.5683333333333,395051.46999999974,324860.0,1168212.5699999977,2.424271024856703,,4,"E11,E25,E34,E36",OK,,,,,,,True
init,1,12,1,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g012_i001,1200,464891.0,387.4091666666667,374769.16000000003,304531.0,1210382.5999999975,2.6035836357339623,,4,"E10,E24,E34,E42",OK,,,,,,,True
init,1,12,2,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g012_i002,1200,473362.0,394.4683333333333,386931.42999999976,320602.0,1164350.3100000008,2.459746050591304,,4,"E23,E25,E26,E3",OK,,,,,,,True
init,1,12,3,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g012_i003,1200,474291.0,395.2425,386943.18999999965,316557.0,1173774.6599999992,2.4747985097756424,,4,"E1,E15,E17,E33",OK,,,,,,,True
init,1,12,4,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g012_i004,1200,404442.0,337.035,315603.1900000001,253028.0,1196019.6999999953,2.9572094391779173,,4,"E10,E27,E41,E42",OK,,,,,,,True
init,1,12,6,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g012_i006,1200,427392.0,356.16,341482.3699999994,278349.0,1157061.0400000026,2.707259471398628,,4,"E23,E30,E33,E5",OK,,,,,,,True
init,1,12,5,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g012_i005,1200,397103.0,330.9191666666667,312057.97000000003,253686.0,1145886.9799999988,2.885616527701878,,4,"E20,E27,E30,E33",OK,,,,,,,True
init,1,12,7,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g012_i007,1200,431884.0,359.9033333333333,345599.3999999994,282032.0,1161028.7799999996,2.6882884756091903,,4,"E20,E3,E42,E7",OK,,,,,,,True
init,1,12,8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g012_i008,1200,370288.0,308.5733333333333,285465.85,231871.0,1144022.9399999997,3.0895490537095442,,4,"E20,E27,E30,E41",OK,,,,,,,True
init,1,12,9,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g012_i009,1200,503071.0,419.22583333333336,418467.0800000002,343979.0,1140813.7900000005,2.267699370466595,,4,"E17,E20,E26,E8",OK,,,,,,,True
init,1,12,10,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g012_i010,1200,410302.0,341.91833333333335,325831.35999999975,264902.0,1139138.349999997,2.776341207208342,,4,"E20,E27,E3,E45",OK,,,,,,,True
init,1,12,11,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g012_i011,1200,476849.0,397.37416666666667,389730.1300000005,320066.0,1172548.3900000001,2.458951135474752,,4,"E11,E3,E39,E4",OK,,,,,,,True
init,1,12,12,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g012_i012,1200,458875.0,382.3958333333333,372662.2199999996,306825.0,1161646.619999999,2.531509931898663,,4,"E17,E30,E4,E41",OK,,,,,,,True
init,1,12,14,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g012_i014,1200,447756.0,373.13,359813.2199999995,293655.0,1183088.3199999994,2.642261231563618,,4,"E10,E15,E30,E37",OK,,,,,,,True
init,1,12,13,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g012_i013,1200,456761.0,380.63416666666666,369064.5899999998,302809.0,1180996.2299999967,2.5855890279599105,,4,"E25,E30,E41,E6",OK,,,,,,,True
init,1,12,15,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g012_i015,1200,464622.0,387.185,376898.3900000004,308336.0,1180912.8000000007,2.5416635458501764,,4,"E11,E14,E25,E37",OK,,,,,,,True
init,1,12,18,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g012_i018,1200,462563.0,385.4691666666667,375406.3399999997,309758.0,1173326.6799999978,2.5365770284263935,,4,"E16,E39,E41,E7",OK,,,,,,,True
init,1,12,17,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g012_i017,1200,538339.0,448.61583333333334,450381.1699999997,367155.0,1181995.939999998,2.195634980932086,,4,"E19,E22,E23,E7",OK,,,,,,,True
init,1,12,16,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g012_i016,1200,437021.0,364.18416666666667,349138.69000000047,286701.0,1182102.2999999959,2.7049096038863025,,4,"E19,E21,E42,E7",OK,,,,,,,True
init,1,12,21,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g012_i021,1200,470357.0,391.96416666666664,383926.2600000001,313345.0,1162910.3400000015,2.472399347729494,,4,"E20,E22,E30,E31",OK,,,,,,,True
init,1,12,20,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g012_i020,1200,468098.0,390.08166666666665,380017.5199999999,310628.0,1184843.6099999943,2.5311870804831345,,4,"E10,E11,E36,E37",OK,,,,,,,True
init,1,12,19,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g012_i019,1200,473947.0,394.9558333333333,387117.77,316183.0,1167649.989999996,2.4636720772575753,,4,"E20,E34,E38,E4",OK,,,,,,,True
init,1,12,22,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g012_i022,1200,477386.0,397.82166666666666,390700.6099999998,319301.0,1166546.7199999974,2.443613176758425,,4,"E27,E31,E34,E42",OK,,,,,,,True
init,1,12,23,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g012_i023,1200,434616.0,362.18,348772.2899999999,282957.0,1155571.7799999986,2.658833959173152,,4,"E1,E27,E33,E39",OK,,,,,,,True
init,1,13,1,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g013_i001,1200,427529.0,356.27416666666664,342440.1499999994,279231.0,1145971.8799999985,2.680454144631121,,4,"E20,E30,E35,E41",OK,,,,,,,True
init,1,13,2,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g013_i002,1200,404022.0,336.685,318123.19999999966,256842.0,1157527.1399999992,2.865010172713365,,4,"E11,E15,E21,E41",OK,,,,,,,True
init,1,13,3,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g013_i003,1200,448591.0,373.8258333333333,362010.4699999999,295622.0,1164745.2299999997,2.59645251465143,,4,"E20,E30,E32,E33",OK,,,,,,,True
init,1,13,4,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g013_i004,1200,482184.0,401.82,396078.64999999985,325099.0,1159800.8400000022,2.405307600418102,,4,"E15,E3,E5,E7",OK,,,,,,,True
init,1,13,6,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g013_i006,1200,454667.0,378.88916666666665,367786.4699999999,298417.0,1169650.8699999964,2.5725440157301858,,4,"E3,E32,E42,E7",OK,,,,,,,True
init,1,13,5,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g013_i005,1200,391013.0,325.8441666666667,304128.1600000001,245958.0,1169185.799999998,2.9901455961822188,,4,"E10,E16,E20,E27",OK,,,,,,,True
init,1,13,7,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g013_i007,1200,501636.0,418.03,411283.2000000005,333724.0,1214949.3199999984,2.4219739412641803,,4,"E29,E30,E39,E5",OK,,,,,,,True
init,1,13,8,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g013_i008,1200,477878.0,398.2316666666667,392602.9399999998,323190.0,1147900.7599999988,2.4020791080568658,,4,"E1,E26,E35,E41",OK,,,,,,,True
init,1,13,10,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g013_i010,1200,412663.0,343.8858333333333,326483.87000000017,265150.0,1161409.2100000014,2.814425354344832,,4,"E16,E23,E42,E5",OK,,,,,,,True
init,1,13,9,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g013_i009,1200,509611.0,424.67583333333334,421379.4499999999,346765.0,1185007.9099999995,2.3253185468916477,,4,"E25,E30,E34,E5",OK,,,,,,,True
init,1,13,11,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g013_i011,1200,464407.0,387.0058333333333,379670.23999999993,311499.0,1142653.4599999995,2.460457012921854,,4,"E1,E27,E42,E43",OK,,,,,,,True
init,1,13,12,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g013_i012,1200,402149.0,335.12416666666667,316404.9799999999,257968.0,1157039.6399999997,2.8771416564507177,,4,"E15,E27,E30,E41",OK,,,,,,,True
init,1,13,13,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g013_i013,1200,432408.0,360.34,347235.3100000007,274763.0,1148278.3499999945,2.655543722595314,,4,"E27,E30,E33,E42",OK,,,,,,,True
init,1,13,14,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g013_i014,1200,461111.0,384.25916666666666,374631.3700000001,308834.0,1164767.8500000006,2.5260031749405254,,4,"E11,E24,E30,E5",OK,,,,,,,True
init,1,13,15,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g013_i015,1200,462978.0,385.815,376257.7800000001,307149.0,1167647.609999997,2.522036921840772,,4,"E30,E42,E5,E8",OK,,,,,,,True
init,1,13,16,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g013_i016,1200,434313.0,361.9275,346281.6800000001,281820.0,1183699.9099999978,2.7254535553851666,,4,"E10,E23,E33,E36",OK,,,,,,,True
init,1,13,17,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g013_i017,1200,480452.0,400.37666666666667,393169.31000000087,319362.0,1173834.8900000001,2.443188684821793,,4,"E15,E22,E25,E41",OK,,,,,,,True
init,1,13,18,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g013_i018,1200,549862.0,458.2183333333333,461778.39000000025,382225.0,1185106.02,2.1552789972756803,,4,"E10,E20,E26,E43",OK,,,,,,,True
init,1,13,19,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g013_i019,1200,413924.0,344.93666666666667,328320.7000000004,266675.0,1153182.9700000014,2.785977546602761,,4,"E23,E24,E27,E33",OK,,,,,,,True
init,1,13,20,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g013_i020,1200,412064.0,343.38666666666666,324593.26000000024,263355.0,1177303.2599999951,2.8570883649141763,,4,"E10,E27,E30,E39",OK,,,,,,,True
init,1,13,21,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g013_i021,1200,513765.0,428.1375,421034.8500000005,340878.0,1243202.6499999997,2.419788521989625,,4,"E14,E29,E33,E5",OK,,,,,,,True
init,1,13,22,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g013_i022,1200,509138.0,424.2816666666667,422899.4200000005,344322.0,1159271.6800000009,2.2769301839579854,,4,"E1,E22,E27,E43",OK,,,,,,,True
init,1,13,23,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g013_i023,1200,427794.0,356.495,341409.48000000033,277216.0,1163483.6099999996,2.7197286778215677,,4,"E27,E33,E4,E45",OK,,,,,,,True
init,1,14,1,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g014_i001,1200,476545.0,397.12083333333334,386473.04999999946,313499.0,1211547.2100000014,2.542356356692445,,4,"E16,E23,E29,E42",OK,,,,,,,True
init,1,14,3,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g014_i003,1200,498910.0,415.7583333333333,411812.4700000002,337507.0,1171474.5499999973,2.348067887995825,,4,"E15,E26,E33,E5",OK,,,,,,,True
init,1,14,2,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g014_i002,1200,468247.0,390.2058333333333,379015.94,310801.0,1198881.7300000004,2.560361796231477,,4,"E10,E31,E33,E36",OK,,,,,,,True
init,1,14,4,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g014_i004,1200,498939.0,415.7825,410322.430000001,334077.0,1190429.940000001,2.3859228081990005,,4,"E33,E41,E42,E43",OK,,,,,,,True
init,1,14,5,D:\PSPS\runs_A_k4_3od_x1.2_pm01k0\init_seed1\g014_i005,1200,477217.0,397.68083333333334,390319.04999999976,322472.0,1169940.1399999994,2.4515894027245455,,4,"E16,E23,E36,E45",OK,,,,,,,True
