eval,k,score,accepted,best_score,temp,closed_edges,run_dir
311,8,487.726000,0,465.524500,0.2762,"-E14,-E16,-E52,-E63,E25,E57,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0310
312,8,514.853500,0,465.524500,0.2737,"-E14,-E16,E25,E28,E40,E57,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0311
313,8,488.102500,0,465.524500,0.2713,"-E16,-E63,E25,E28,E40,E57,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0312
314,7,514.853500,0,465.524500,0.2689,"-E14,-E16,E25,E40,E57,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0313
315,8,498.428500,0,465.524500,0.2665,"-E14,-E16,-E63,-E8,E25,E40,E57,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0314
316,8,483.956000,0,465.524500,0.2641,"-E14,-E16,-E63,E40,E45,E57,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0315
317,7,507.257500,0,465.524500,0.2617,"-E14,-E16,-E63,E25,E40,E57,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0316
318,8,526.165000,0,465.524500,0.2594,"-E14,-E16,E25,E40,E57,E7,E8,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0317
319,8,464.760000,1,464.760000,0.2548,"-E14,-E16,-E63,E25,E40,E47,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0318
320,7,512.901000,0,464.760000,0.2525,"-E14,-E16,E25,E40,E47,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0319
321,8,523.013000,0,464.760000,0.2503,"-E14,-E16,-E63,E13,E25,E40,E47,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0320
322,8,506.760000,0,464.760000,0.2480,"-E14,-E16,-E31,E25,E40,E47,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0321
323,8,488.102500,0,464.760000,0.2458,"-E16,-E26,-E63,E25,E40,E47,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0322
324,8,464.760000,1,464.760000,0.2436,"-E14,-E16,-E51,-E63,E40,E47,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0323
325,7,490.177500,0,464.760000,0.2414,"-E14,-E16,-E51,-E63,E47,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0324
326,8,490.177500,0,464.760000,0.2393,"-E13,-E14,-E16,-E51,-E63,E47,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0325
327,8,510.654500,0,464.760000,0.2371,"-E14,-E16,-E25,-E51,E40,E47,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0326
328,8,492.293500,0,464.760000,0.2350,"-E14,-E16,-E51,-E63,-E8,E40,E47,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0327
329,8,476.693000,0,464.760000,0.2329,"-E14,-E16,-E63,E19,E40,E47,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0328
330,8,516.443000,0,464.760000,0.2309,"-E16,-E51,-E63,E40,E47,E6,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0329
331,8,510.663000,0,464.760000,0.2288,"-E14,-E16,-E28,-E51,-E63,E47,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0330
332,8,493.372500,0,464.760000,0.2267,"-E16,-E51,-E63,E40,E47,E52,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0331
333,8,502.807000,0,464.760000,0.2247,"-E14,-E16,-E32,-E51,-E63,E40,E47,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0332
334,8,465.614500,0,464.760000,0.2227,"-E14,-E16,-E27,-E51,-E63,E40,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0333
335,7,465.614500,0,464.760000,0.2207,"-E14,-E16,-E51,-E63,E40,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0334
336,8,494.997500,0,464.760000,0.2188,"-E14,-E16,-E63,E21,E40,E47,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0335
337,8,490.419500,0,464.760000,0.2168,"-E14,-E51,-E63,E27,E40,E47,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0336
338,7,519.464500,0,464.760000,0.2149,"-E14,-E16,-E51,-E63,E40,E47,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0337
339,7,494.529000,0,464.760000,0.2130,"-E14,-E16,-E51,-E63,E40,E47,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0338
340,8,492.265000,0,464.760000,0.2111,"-E14,-E16,-E63,E110,E40,E47,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0339
341,7,498.843500,0,464.760000,0.2092,"-E14,-E51,-E63,E40,E47,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0340
342,8,490.177500,0,464.760000,0.2073,"-E14,-E16,-E51,-E63,E31,E47,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0341
343,8,490.177500,0,464.760000,0.2055,"-E14,-E16,-E51,-E63,E47,E53,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0342
344,8,484.305500,0,464.760000,0.2036,"-E14,-E16,-E63,E40,E41,E47,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0343
345,8,498.843500,0,464.760000,0.2018,"-E14,-E51,-E63,E23,E40,E47,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0344
346,7,488.102500,0,464.760000,0.1982,"-E16,-E51,-E63,E40,E47,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0345
347,9,464.760000,1,464.760000,0.1964,"-E14,-E16,-E31,-E51,-E63,E40,E47,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0346
348,9,464.760000,1,464.760000,0.1947,"-E14,-E16,-E23,-E51,-E63,E40,E47,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0347
349,9,501.588000,0,464.760000,0.1930,"-E14,-E16,-E23,-E51,-E63,E45,E47,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0348
350,9,483.606000,0,464.760000,0.1912,"-E14,-E16,-E40,-E51,-E63,E40,E47,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0349
351,8,494.529000,0,464.760000,0.1895,"-E14,-E16,-E23,-E51,-E63,E40,E47,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0350
352,9,512.901000,0,464.760000,0.1878,"-E14,-E16,-E23,-E51,-E9,E40,E47,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0351
353,9,488.102500,0,464.760000,0.1862,"-E16,-E23,-E51,-E63,E40,E47,E56,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0352
354,9,519.464500,0,464.760000,0.1845,"-E14,-E16,-E23,-E51,-E63,E25,E40,E47,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0353
355,9,498.702500,0,464.760000,0.1828,"-E16,-E23,-E51,-E63,E39,E40,E47,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0354
356,8,512.901000,0,464.760000,0.1812,"-E14,-E16,-E23,-E51,E40,E47,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0355
357,8,465.614500,0,464.760000,0.1796,"-E14,-E16,-E23,-E51,-E63,E40,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0356
358,9,484.134000,0,464.760000,0.1780,"-E14,-E16,-E23,-E28,-E51,-E63,E40,E47,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0357
359,9,498.843500,0,464.760000,0.1764,"-E14,-E19,-E23,-E51,-E63,E40,E47,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0358
360,9,497.230000,0,464.760000,0.1748,"-E14,-E16,-E23,-E51,E40,E47,E58,E7,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed1\e0359
