eval,k,score,accepted,best_score,temp,closed_edges,run_dir
310,4,276.141000,0,224.053000,0.0838,"E19,E21,E39,E42",(cache)
310,4,298.382000,0,224.053000,0.0831,"E10,E21,E27,E42",(cache)
310,3,255.902000,0,224.053000,0.0823,"E19,E21,E42",(cache)
310,4,262.512000,0,224.053000,0.0816,"E19,E21,E30,E42",(cache)
310,3,236.759000,0,224.053000,0.0809,"E21,E27,E42",(cache)
311,4,262.603000,0,224.053000,0.0801,"E19,E21,E42,E45",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0310
311,3,236.759000,0,224.053000,0.0794,"E21,E27,E42",(cache)
312,4,279.665000,0,224.053000,0.0787,"E19,E27,E42,E7",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0311
312,4,265.155000,0,224.053000,0.0780,"E19,E21,E27,E8",(cache)
313,4,243.473000,0,224.053000,0.0773,"E13,E21,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0312
313,4,268.355000,0,224.053000,0.0766,"E19,E21,E27,E45",(cache)
314,4,267.583000,0,224.053000,0.0759,"E19,E21,E31,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0313
315,4,271.806000,0,224.053000,0.0753,"E19,E21,E27,E43",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0314
315,4,247.620000,0,224.053000,0.0746,"E19,E21,E3,E42",(cache)
315,3,236.759000,0,224.053000,0.0739,"E21,E27,E42",(cache)
316,4,263.064000,0,224.053000,0.0733,"E11,E19,E21,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0315
316,4,262.783000,0,224.053000,0.0726,"E16,E19,E21,E27",(cache)
317,4,263.896000,0,224.053000,0.0720,"E19,E21,E27,E38",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0316
318,4,263.307000,0,224.053000,0.0713,"E19,E21,E38,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0317
318,4,269.007000,0,224.053000,0.0707,"E16,E19,E21,E42",(cache)
319,4,279.567000,0,224.053000,0.0701,"E19,E21,E27,E35",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0318
320,4,265.820000,0,224.053000,0.0694,"E12,E19,E21,E27",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0319
320,4,251.879000,0,224.053000,0.0688,"E21,E27,E35,E42",(cache)
321,4,254.996000,0,224.053000,0.0682,"E19,E27,E29,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0320
321,4,249.864000,0,224.053000,0.0676,"E21,E27,E4,E42",(cache)
322,4,272.470000,0,224.053000,0.0670,"E19,E21,E23,E27",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0321
322,4,234.812000,0,224.053000,0.0664,"E21,E27,E3,E42",(cache)
323,4,283.679000,0,224.053000,0.0658,"E19,E21,E27,E4",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0322
324,4,256.838000,0,224.053000,0.0652,"E19,E21,E27,E41",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0323
324,3,236.759000,0,224.053000,0.0646,"E21,E27,E42",(cache)
324,3,268.971000,0,224.053000,0.0640,"E19,E21,E27",(cache)
324,4,263.064000,0,224.053000,0.0635,"E11,E19,E21,E42",(cache)
325,4,248.491000,0,224.053000,0.0629,"E1,E19,E21,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0324
326,4,282.382000,0,224.053000,0.0623,"E19,E21,E27,E5",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0325
326,4,275.173000,0,224.053000,0.0618,"E14,E19,E21,E27",(cache)
326,3,255.902000,0,224.053000,0.0612,"E19,E21,E42",(cache)
326,4,243.473000,0,224.053000,0.0607,"E13,E21,E27,E42",(cache)
327,4,276.702000,0,224.053000,0.0602,"E19,E21,E27,E31",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0326
327,3,265.784000,0,224.053000,0.0596,"E19,E27,E42",(cache)
327,4,258.801000,0,224.053000,0.0591,"E19,E21,E32,E42",(cache)
327,4,329.997000,0,224.053000,0.0586,"E19,E22,E27,E42",(cache)
327,3,236.759000,0,224.053000,0.0580,"E21,E27,E42",(cache)
327,3,255.902000,0,224.053000,0.0575,"E19,E21,E42",(cache)
327,3,268.971000,0,224.053000,0.0570,"E19,E21,E27",(cache)
327,4,265.784000,0,224.053000,0.0565,"E19,E27,E36,E42",(cache)
328,4,246.557000,0,224.053000,0.0560,"E21,E27,E42,E45",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0327
328,4,248.491000,0,224.053000,0.0555,"E1,E19,E21,E42",(cache)
329,4,285.135000,0,224.053000,0.0550,"E19,E21,E34,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0328
330,4,251.164000,0,224.053000,0.0545,"E14,E19,E21,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0329
330,3,265.784000,0,224.053000,0.0540,"E19,E27,E42",(cache)
330,4,261.338000,0,224.053000,0.0535,"E19,E27,E41,E42",(cache)
330,3,265.784000,0,224.053000,0.0531,"E19,E27,E42",(cache)
330,3,265.784000,0,224.053000,0.0526,"E19,E27,E42",(cache)
331,4,252.945000,0,224.053000,0.0521,"E19,E23,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0330
331,4,258.801000,0,224.053000,0.0516,"E19,E21,E32,E42",(cache)
331,3,236.759000,0,224.053000,0.0512,"E21,E27,E42",(cache)
331,4,266.902000,0,224.053000,0.0507,"E19,E21,E27,E36",(cache)
331,4,271.806000,0,224.053000,0.0503,"E19,E21,E27,E43",(cache)
331,4,255.902000,0,224.053000,0.0498,"E18,E19,E21,E42",(cache)
331,4,230.928000,0,224.053000,0.0494,"E11,E21,E27,E42",(cache)
332,4,259.729000,0,224.053000,0.0489,"E19,E21,E42,E8",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0331
333,4,231.377000,0,224.053000,0.0485,"E21,E27,E33,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0332
333,3,255.902000,0,224.053000,0.0481,"E19,E21,E42",(cache)
333,4,276.141000,0,224.053000,0.0476,"E19,E21,E39,E42",(cache)
333,3,265.784000,0,224.053000,0.0472,"E19,E27,E42",(cache)
333,3,255.902000,0,224.053000,0.0468,"E19,E21,E42",(cache)
334,4,255.177000,0,224.053000,0.0464,"E19,E21,E23,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0333
335,4,261.004000,0,224.053000,0.0460,"E10,E19,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0334
335,4,276.702000,0,224.053000,0.0456,"E21,E27,E31,E42",(cache)
335,3,265.784000,0,224.053000,0.0451,"E19,E27,E42",(cache)
335,3,236.759000,0,224.053000,0.0447,"E21,E27,E42",(cache)
336,4,260.721000,0,224.053000,0.0443,"E19,E27,E42,E45",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0335
336,4,250.678000,0,224.053000,0.0439,"E19,E27,E35,E42",(cache)
336,4,276.836000,0,224.053000,0.0436,"E21,E27,E34,E42",(cache)
336,4,266.695000,0,224.053000,0.0432,"E19,E27,E42,E5",(cache)
337,4,268.971000,0,224.053000,0.0428,"E19,E20,E21,E27",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0336
337,4,315.812000,0,224.053000,0.0424,"E19,E27,E42,E43",(cache)
337,4,242.268000,0,224.053000,0.0420,"E21,E25,E27,E42",(cache)
337,4,265.784000,0,224.053000,0.0416,"E19,E27,E39,E42",(cache)
338,4,239.656000,0,224.053000,0.0413,"E21,E27,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0337
339,4,255.903000,0,224.053000,0.0409,"E19,E27,E4,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0338
339,3,236.759000,0,224.053000,0.0405,"E21,E27,E42",(cache)
339,3,265.784000,0,224.053000,0.0402,"E19,E27,E42",(cache)
340,4,295.321000,0,224.053000,0.0398,"E19,E21,E22,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0339
340,4,269.930000,0,224.053000,0.0395,"E19,E21,E27,E33",(cache)
340,3,255.902000,0,224.053000,0.0391,"E19,E21,E42",(cache)
340,4,255.903000,0,224.053000,0.0388,"E19,E27,E4,E42",(cache)
340,4,265.155000,0,224.053000,0.0384,"E19,E21,E27,E8",(cache)
340,4,265.820000,0,224.053000,0.0381,"E17,E19,E21,E27",(cache)
340,3,255.902000,0,224.053000,0.0377,"E19,E21,E42",(cache)
340,3,265.784000,0,224.053000,0.0374,"E19,E27,E42",(cache)
340,4,252.155000,0,224.053000,0.0371,"E17,E19,E21,E42",(cache)
340,3,236.759000,0,224.053000,0.0367,"E21,E27,E42",(cache)
340,4,276.836000,0,224.053000,0.0364,"E21,E27,E34,E42",(cache)
340,4,271.806000,0,224.053000,0.0361,"E19,E21,E27,E43",(cache)
340,4,255.902000,0,224.053000,0.0358,"E18,E19,E21,E42",(cache)
340,4,268.971000,0,224.053000,0.0354,"E19,E20,E21,E27",(cache)
341,4,258.133000,0,224.053000,0.0351,"E1,E19,E21,E27",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0340
341,3,265.784000,0,224.053000,0.0348,"E19,E27,E42",(cache)
341,4,246.557000,0,224.053000,0.0345,"E21,E27,E42,E45",(cache)
341,4,237.938000,0,224.053000,0.0342,"E14,E21,E27,E42",(cache)
342,4,265.443000,0,224.053000,0.0339,"E18,E19,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0341
343,4,300.264000,0,224.053000,0.0336,"E19,E21,E27,E32",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0342
343,3,265.784000,0,224.053000,0.0333,"E19,E27,E42",(cache)
343,4,329.997000,0,224.053000,0.0330,"E19,E22,E27,E42",(cache)
343,3,268.971000,0,224.053000,0.0327,"E19,E21,E27",(cache)
343,4,250.678000,0,224.053000,0.0324,"E19,E27,E35,E42",(cache)
343,4,258.801000,0,224.053000,0.0321,"E19,E21,E32,E42",(cache)
343,3,236.759000,0,224.053000,0.0318,"E21,E27,E42",(cache)
344,4,265.332000,0,224.053000,0.0315,"E19,E21,E42,E5",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0343
344,4,276.141000,0,224.053000,0.0313,"E19,E21,E39,E42",(cache)
344,4,262.783000,0,224.053000,0.0310,"E16,E19,E21,E27",(cache)
344,4,315.812000,0,224.053000,0.0307,"E19,E27,E42,E43",(cache)
344,4,231.076000,0,224.053000,0.0304,"E21,E27,E41,E42",(cache)
345,4,274.698000,0,224.053000,0.0302,"E19,E21,E42,E6",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0344
345,4,263.307000,0,224.053000,0.0299,"E19,E21,E38,E42",(cache)
346,4,273.578000,0,224.053000,0.0296,"E19,E27,E34,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0345
346,4,230.928000,0,224.053000,0.0294,"E11,E21,E27,E42",(cache)
346,4,263.064000,0,224.053000,0.0291,"E11,E19,E21,E42",(cache)
346,4,265.784000,0,224.053000,0.0288,"E15,E19,E27,E42",(cache)
346,3,268.971000,0,224.053000,0.0286,"E19,E21,E27",(cache)
346,4,268.971000,0,224.053000,0.0283,"E19,E20,E21,E27",(cache)
346,4,247.213000,0,224.053000,0.0281,"E21,E27,E30,E42",(cache)
346,4,272.470000,0,224.053000,0.0278,"E19,E21,E23,E27",(cache)
347,4,261.392000,0,224.053000,0.0276,"E19,E25,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0346
347,4,267.806000,0,224.053000,0.0273,"E19,E27,E37,E42",(cache)
347,4,268.971000,0,224.053000,0.0271,"E18,E19,E21,E27",(cache)
347,4,251.164000,0,224.053000,0.0268,"E14,E19,E21,E42",(cache)
347,4,245.084000,0,224.053000,0.0266,"E21,E27,E42,E7",(cache)
347,4,268.847000,0,224.053000,0.0264,"E19,E27,E42,E8",(cache)
347,4,256.838000,0,224.053000,0.0261,"E19,E21,E27,E41",(cache)
347,4,274.698000,0,224.053000,0.0259,"E19,E21,E42,E6",(cache)
348,4,245.028000,0,224.053000,0.0257,"E19,E24,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0347
348,3,236.759000,0,224.053000,0.0254,"E21,E27,E42",(cache)
349,4,267.950000,0,224.053000,0.0252,"E21,E22,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0348
350,4,274.807000,0,224.053000,0.0250,"E21,E26,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0349
350,4,259.013000,0,224.053000,0.0248,"E19,E21,E41,E42",(cache)
350,4,238.920000,0,224.053000,0.0245,"E21,E27,E39,E42",(cache)
350,3,265.784000,0,224.053000,0.0243,"E19,E27,E42",(cache)
350,4,247.620000,0,224.053000,0.0241,"E19,E21,E3,E42",(cache)
350,4,259.729000,0,224.053000,0.0239,"E19,E21,E42,E8",(cache)
350,4,245.028000,0,224.053000,0.0237,"E19,E24,E27,E42",(cache)
350,3,255.902000,0,224.053000,0.0235,"E19,E21,E42",(cache)
350,4,265.820000,0,224.053000,0.0233,"E12,E19,E21,E27",(cache)
351,4,255.902000,0,224.053000,0.0230,"E19,E20,E21,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0350
351,4,253.864000,0,224.053000,0.0228,"E13,E19,E21,E42",(cache)
352,4,243.832000,0,224.053000,0.0226,"E21,E23,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0351
352,3,265.784000,0,224.053000,0.0224,"E19,E27,E42",(cache)
352,4,250.678000,0,224.053000,0.0222,"E19,E27,E35,E42",(cache)
353,4,262.144000,0,224.053000,0.0220,"E19,E21,E25,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0352
353,4,291.083000,0,224.053000,0.0218,"E19,E21,E26,E27",(cache)
353,3,265.784000,0,224.053000,0.0216,"E19,E27,E42",(cache)
353,4,261.338000,0,224.053000,0.0215,"E19,E27,E41,E42",(cache)
353,4,245.028000,0,224.053000,0.0213,"E19,E24,E27,E42",(cache)
353,4,276.702000,0,224.053000,0.0211,"E19,E21,E27,E31",(cache)
353,4,245.084000,0,224.053000,0.0209,"E21,E27,E42,E7",(cache)
354,4,265.784000,0,224.053000,0.0207,"E19,E20,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0353
354,4,261.338000,0,224.053000,0.0205,"E19,E27,E41,E42",(cache)
355,4,274.807000,0,224.053000,0.0203,"E19,E21,E26,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0354
355,4,262.512000,0,224.053000,0.0201,"E19,E21,E30,E42",(cache)
355,4,243.473000,0,224.053000,0.0200,"E13,E21,E27,E42",(cache)
355,4,267.806000,0,224.053000,0.0198,"E19,E27,E37,E42",(cache)
355,3,255.902000,0,224.053000,0.0196,"E19,E21,E42",(cache)
355,4,285.431000,0,224.053000,0.0194,"E14,E19,E27,E42",(cache)
355,4,266.902000,0,224.053000,0.0193,"E19,E21,E27,E36",(cache)
355,3,265.784000,0,224.053000,0.0191,"E19,E27,E42",(cache)
356,4,283.921000,0,224.053000,0.0189,"E15,E19,E21,E27",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0355
357,4,271.714000,0,224.053000,0.0188,"E19,E21,E36,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0356
357,3,265.784000,0,224.053000,0.0186,"E19,E27,E42",(cache)
358,4,281.607000,0,224.053000,0.0184,"E10,E19,E21,E27",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0357
358,3,268.971000,0,224.053000,0.0183,"E19,E21,E27",(cache)
358,4,279.567000,0,224.053000,0.0181,"E19,E21,E27,E35",(cache)
358,4,296.668000,0,224.053000,0.0179,"E19,E21,E22,E27",(cache)
358,4,260.721000,0,224.053000,0.0178,"E19,E27,E42,E45",(cache)
358,4,238.920000,0,224.053000,0.0176,"E21,E27,E39,E42",(cache)
358,4,236.482000,0,224.053000,0.0175,"E21,E27,E37,E42",(cache)
358,4,261.004000,0,224.053000,0.0173,"E10,E19,E27,E42",(cache)
358,3,255.902000,0,224.053000,0.0171,"E19,E21,E42",(cache)
358,4,259.013000,0,224.053000,0.0170,"E19,E21,E41,E42",(cache)
359,4,250.583000,0,224.053000,0.0168,"E16,E19,E27,E42",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0358
359,3,265.784000,0,224.053000,0.0167,"E19,E27,E42",(cache)
359,3,268.971000,0,224.053000,0.0165,"E19,E21,E27",(cache)
360,4,279.380000,0,224.053000,0.0164,"E11,E19,E21,E27",D:\PSPS\runs_reviewer\A_k4_3od_x1.0\sa_seed8\e0359
