gen,idx,k,score,closed_edges,run_dir,tripinfo
8,20,4,217.47,E13;E21;E25;E38,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g008_i020,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g008_i020\tripinfo.xml
8,21,4,197.69875,E21;E25;E27;E38,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g008_i021,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g008_i021\tripinfo.xml
8,22,4,270.9825,E1;E20;E43;E7,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g008_i022,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g008_i022\tripinfo.xml
8,23,4,253.48125,E22;E30;E6;E7,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g008_i023,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g008_i023\tripinfo.xml
9,0,4,190.4975,E1;E15;E21;E42,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g009_i000,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g009_i000\tripinfo.xml
9,1,4,251.71875,E11;E21;E22;E38,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g009_i001,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g009_i001\tripinfo.xml
9,2,4,195.79125,E21;E27;E42;E5,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g009_i002,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g009_i002\tripinfo.xml
9,3,4,248.035,E15;E33;E38;E43,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g009_i003,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g009_i003\tripinfo.xml
9,4,4,207.8025,E21;E30;E37;E7,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g009_i004,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g009_i004\tripinfo.xml
9,5,4,228.64125,E1;E15;E42;E7,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g009_i005,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g009_i005\tripinfo.xml
9,6,4,232.4875,E21;E25;E32;E45,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g009_i006,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g009_i006\tripinfo.xml
9,7,4,217.705,E11;E23;E33;E36,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g009_i007,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g009_i007\tripinfo.xml
9,8,4,238.15375,E10;E11;E38;E5,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g009_i008,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g009_i008\tripinfo.xml
9,9,4,277.71625,E26;E29;E38;E4,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g009_i009,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g009_i009\tripinfo.xml
9,10,4,231.06875,E20;E21;E23;E6,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g009_i010,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g009_i010\tripinfo.xml
9,11,4,227.7975,E17;E21;E25;E7,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g009_i011,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g009_i011\tripinfo.xml
9,12,4,225.78,E16;E19;E32;E5,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g009_i012,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g009_i012\tripinfo.xml
9,13,4,232.74,E14;E16;E25;E33,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g009_i013,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g009_i013\tripinfo.xml
9,14,4,208.9775,E1;E11;E21;E37,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g009_i014,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g009_i014\tripinfo.xml
9,15,4,232.4725,E36;E37;E39;E5,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g009_i015,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g009_i015\tripinfo.xml
9,16,4,255.02,E13;E26;E38;E43,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g009_i016,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g009_i016\tripinfo.xml
9,17,4,219.38125,E14;E21;E26;E8,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g009_i017,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g009_i017\tripinfo.xml
9,18,4,215.89875,E1;E19;E20;E42,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g009_i018,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g009_i018\tripinfo.xml
9,19,4,231.1775,E14;E20;E27;E39,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g009_i019,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g009_i019\tripinfo.xml
9,20,4,226.41875,E19;E21;E31;E6,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g009_i020,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g009_i020\tripinfo.xml
9,21,4,247.2425,E21;E24;E34;E36,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g009_i021,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g009_i021\tripinfo.xml
9,22,4,214.7225,E17;E21;E31;E5,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g009_i022,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed0\g009_i022\tripinfo.xml
