eval,k,score,accepted,best_score,temp,closed_edges,run_dir
342,7,512.189000,0,486.028500,0.2130,"-E15,-E28,E46,E47,E50,E59,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0341
343,7,488.182000,0,486.028500,0.2111,"-E15,-E28,E25,E28,E47,E50,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0342
344,7,488.182000,0,486.028500,0.2092,"-E13,-E15,-E28,E28,E47,E50,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0343
345,7,486.028500,1,486.028500,0.2073,"-E15,-E28,E33,E46,E47,E50,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0344
346,7,488.402500,0,486.028500,0.2055,"-E28,E30,E33,E46,E47,E50,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0345
347,8,541.203000,0,486.028500,0.2036,"-E15,-E28,E33,E46,E47,E50,E52,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0346
348,7,508.161500,0,486.028500,0.2018,"-E15,-E28,E14,E33,E46,E47,E50",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0347
349,7,532.262500,0,486.028500,0.2000,"-E15,-E28,E19,E46,E47,E50,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0348
350,7,487.981500,0,486.028500,0.1982,"-E23,-E28,E33,E46,E47,E50,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0349
351,8,486.028500,1,486.028500,0.1964,"-E15,-E22,-E28,E33,E46,E47,E50,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0350
352,7,487.981500,0,486.028500,0.1947,"-E22,-E28,E33,E46,E47,E50,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0351
353,8,520.150000,0,486.028500,0.1930,"-E15,-E22,-E28,-E39,E33,E46,E47,E50",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0352
354,8,497.211500,0,486.028500,0.1912,"-E15,-E22,E23,E33,E46,E47,E50,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0353
355,7,491.236500,0,486.028500,0.1895,"-E15,-E22,-E28,E33,E46,E50,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0354
356,8,488.307000,0,486.028500,0.1878,"-E22,-E28,E21,E33,E46,E47,E50,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0355
357,7,508.137500,0,486.028500,0.1845,"-E15,-E22,-E28,E33,E46,E47,E50",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0356
358,7,497.211500,0,486.028500,0.1828,"-E15,-E22,E33,E46,E47,E50,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0357
359,8,479.709500,1,479.709500,0.1812,"-E15,-E22,-E28,E33,E46,E47,E63,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0358
360,9,479.709500,1,479.709500,0.1796,"-E15,-E22,-E28,-E52,E33,E46,E47,E63,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed8\e0359
