gen,idx,k,score,closed_edges,run_dir,tripinfo
3,1,9,679.884,-111677669#1;-24337240#1;-24337240#7;-37551339#0;-4970254#4;-803012921#1;-814061747#0;255228350;782714971#3,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g003_i001,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g003_i001\tripinfo.xml
3,2,9,1000000000000.0,-111677669#4;-24337240#3;-311298665;111677668#3;120682114#2;120682116#2;24337240#7;58621262#1;803012921#4,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g003_i002,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g003_i002\tripinfo.xml
3,3,9,638.78,-111677669#3;-120682116#7;-245662716;106652007#1;106652014;111681905#0;23359215#1;814061747#3;828195561#0,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g003_i003,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g003_i003\tripinfo.xml
3,4,9,631.7666666666667,-111677669#3;-111681903#1;-24337240#1;-7365262;4877788#0;535519490#0;6263815#1;712622895;782714971#3,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g003_i004,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g003_i004\tripinfo.xml
3,5,9,624.462,-111677669#3;-24337240#6;-880137009#1;172249928#2;172251698#2;36974893;37627664#0;4911107#5;876343448#1,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g003_i005,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g003_i005\tripinfo.xml
3,6,9,617.1946666666666,-111681903#0;-24337240#2;-24337240#6;-37627664#0;-876343449#1;120682114#3;24337240#2;876343448#3;876343449#1,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g003_i006,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g003_i006\tripinfo.xml
3,7,9,640.3353333333333,-111677668#0;-28298231;-40009021#2;-502325084#1;-876343448#2;24337240#0;25142441#6;782710712;782714966#0,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g003_i007,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g003_i007\tripinfo.xml
3,8,9,644.456,-37627664#0;-774894964;-876343449#3;106652029#1;23707342;5055277#5;768058866;782714970;835445203,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g003_i008,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g003_i008\tripinfo.xml
3,9,9,720.0813333333333,-111677669#5;-111681903#0;-280335874#0;-498033359#3;24337240#5;474168594;814061747#6;876343451#3;96687079#1,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g003_i009,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g003_i009\tripinfo.xml
3,10,9,651.1513333333334,-111677669#2;-40009021#2;-4935286#3;-4950193;-783907721#2;-882243018;23359215#0;24337240#0;876343451#2,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g003_i010,D:\PSPS\runs_reviewer\J_k9_6od_x1.0\heuristic_seed8\g003_i010\tripinfo.xml
