eval,k,score,accepted,best_score,temp,closed_edges,run_dir
312,7,537.085000,0,482.311500,0.2889,"-E11,-E46,-E50,-E7,E11,E59,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0311
313,8,484.784500,1,482.311500,0.2863,"-E11,-E46,-E7,-E9,E11,E30,E59,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0312
314,9,494.965000,0,482.311500,0.2837,"-E11,-E46,-E7,-E9,E11,E21,E30,E59,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0313
315,8,515.018000,0,482.311500,0.2812,"-E11,-E46,-E7,E11,E30,E59,E6,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0314
316,8,514.764000,0,482.311500,0.2787,"-E11,-E20,-E7,-E9,E11,E30,E59,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0315
317,8,512.669000,0,482.311500,0.2762,"-E11,-E46,-E7,-E9,E11,E24,E59,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0316
318,8,521.716000,0,482.311500,0.2737,"-E11,-E46,-E9,E11,E30,E45,E59,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0317
319,8,492.729500,0,482.311500,0.2713,"-E46,-E6,-E7,-E9,E11,E30,E59,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0318
320,9,497.484500,0,482.311500,0.2689,"-E11,-E39,-E46,-E7,-E9,E11,E30,E59,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0319
321,8,512.692000,0,482.311500,0.2665,"-E11,-E46,-E63,-E7,-E9,E11,E30,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0320
322,8,517.252500,0,482.311500,0.2641,"-E11,-E46,-E9,E11,E30,E59,E64,E8",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0321
323,8,514.764000,0,482.311500,0.2617,"-E11,-E7,-E9,E11,E30,E58,E59,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0322
324,8,518.897000,0,482.311500,0.2594,"-E46,-E7,-E9,E11,E30,E47,E59,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0323
325,9,484.784500,1,482.311500,0.2571,"-E11,-E29,-E46,-E7,-E9,E11,E30,E59,E64",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0324
326,8,484.784500,1,482.311500,0.2548,"-E11,-E29,-E46,-E7,-E9,E11,E30,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0325
327,7,489.153000,0,482.311500,0.2525,"-E11,-E29,-E46,-E7,-E9,E11,E30",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0326
328,8,484.784500,1,482.311500,0.2503,"-E11,-E46,-E7,-E9,E11,E30,E56,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0327
329,8,512.592000,0,482.311500,0.2480,"-E11,-E7,-E9,E11,E30,E56,E59,E7",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0328
330,9,494.153500,0,482.311500,0.2458,"-E11,-E46,-E7,-E9,E11,E13,E30,E56,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0329
331,7,514.764000,0,482.311500,0.2436,"-E11,-E7,-E9,E11,E30,E56,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0330
332,8,487.838000,0,482.311500,0.2393,"-E11,-E29,-E46,-E64,-E7,-E9,E11,E30",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0331
333,8,489.153000,0,482.311500,0.2371,"-E11,-E29,-E46,-E7,-E9,E11,E17,E30",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0332
334,8,536.155500,0,482.311500,0.2350,"-E11,-E29,-E46,-E51,-E7,E11,E30,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0333
335,7,506.955500,0,482.311500,0.2329,"-E11,-E29,-E46,-E9,E11,E30,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0334
336,8,484.784500,1,482.311500,0.2309,"-E11,-E46,-E7,-E9,E11,E23,E30,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0335
337,9,498.995500,0,482.311500,0.2288,"-E11,-E46,-E7,-E9,E11,E23,E30,E39,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0336
338,9,510.298000,0,482.311500,0.2267,"-E11,-E40,-E46,-E7,-E9,E11,E23,E30,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0337
339,9,497.537000,0,482.311500,0.2247,"-E11,-E39,-E46,-E7,-E9,E11,E23,E30,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0338
340,9,484.784500,1,482.311500,0.2227,"-E11,-E46,-E7,-E9,E11,E23,E30,E59,E63",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0339
341,9,509.331000,0,482.311500,0.2207,"-E11,-E14,-E46,-E9,E11,E23,E30,E59,E63",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0340
342,7,537.085000,0,482.311500,0.2168,"-E11,-E46,-E7,E11,E23,E30,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0341
343,8,522.958500,0,482.311500,0.2149,"-E11,-E46,-E7,-E9,E23,E30,E32,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0342
344,8,537.085000,0,482.311500,0.2130,"-E11,-E27,-E46,-E7,E11,E23,E30,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0343
345,8,493.514000,0,482.311500,0.2111,"-E11,-E46,-E7,-E9,E23,E30,E52,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0344
346,8,516.616000,0,482.311500,0.2092,"-E11,-E28,-E7,-E9,E11,E23,E30,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0345
347,8,505.941000,0,482.311500,0.2073,"-E11,-E46,-E9,E10,E11,E23,E30,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0346
348,7,484.784500,1,482.311500,0.2055,"-E11,-E46,-E7,-E9,E11,E23,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0347
349,7,528.606500,0,482.311500,0.2036,"-E11,-E46,-E7,-E9,E11,E17,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0348
350,7,489.153000,0,482.311500,0.2018,"-E11,-E46,-E7,-E9,E11,E23,E30",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0349
351,7,518.230500,0,482.311500,0.2000,"-E46,-E7,-E9,E11,E14,E23,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0350
352,7,525.366000,0,482.311500,0.1964,"-E46,-E7,-E9,E11,E13,E23,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0351
353,7,537.085000,0,482.311500,0.1947,"-E11,-E46,-E7,E11,E23,E49,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0352
354,8,484.784500,1,482.311500,0.1930,"-E11,-E22,-E46,-E7,-E9,E11,E23,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0353
355,8,518.897000,0,482.311500,0.1912,"-E22,-E46,-E7,-E9,E11,E23,E32,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0354
356,7,537.085000,0,482.311500,0.1895,"-E11,-E22,-E46,-E7,E11,E23,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0355
357,7,522.958500,0,482.311500,0.1878,"-E11,-E22,-E46,-E7,-E9,E23,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0356
358,8,484.784500,1,482.311500,0.1862,"-E11,-E22,-E46,-E7,-E9,E11,E43,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0357
359,8,515.296000,0,482.311500,0.1845,"-E11,-E22,-E40,-E46,-E9,E11,E43,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0358
360,7,484.784500,1,482.311500,0.1828,"-E11,-E46,-E7,-E9,E11,E43,E59",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed5\e0359
