eval,k,score,accepted,best_score,temp,closed_edges,run_dir
339,9,519.126000,0,473.359000,0.2055,"-E21,-E31,-E39,-E40,-E47,-E50,E21,E46,E57",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0338
340,9,542.341500,0,473.359000,0.2036,"-E21,-E39,-E40,-E47,E21,E45,E46,E56,E57",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0339
341,9,474.904000,0,473.359000,0.2018,"-E28,-E39,-E40,-E47,-E50,E21,E46,E56,E57",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0340
342,9,520.150000,0,473.359000,0.2000,"-E21,-E39,-E47,-E50,E21,E23,E46,E56,E57",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0341
343,9,514.850000,0,473.359000,0.1982,"-E21,-E25,-E39,-E40,-E50,E21,E46,E56,E57",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0342
344,9,511.475000,0,473.359000,0.1964,"-E21,-E40,-E47,-E50,E17,E21,E46,E56,E57",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0343
345,9,474.799000,1,473.359000,0.1930,"-E15,-E21,-E39,-E40,-E50,E21,E46,E56,E57",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0344
346,9,474.799000,1,473.359000,0.1912,"-E15,-E21,-E39,-E40,-E50,E21,E32,E46,E57",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0345
347,9,474.799000,1,473.359000,0.1895,"-E15,-E21,-E39,-E40,-E46,-E50,E21,E32,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0346
348,9,524.566500,0,473.359000,0.1878,"-E15,-E17,-E21,-E40,-E46,-E50,E21,E32,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0347
349,8,503.859500,0,473.359000,0.1862,"-E15,-E21,-E40,-E46,-E50,E21,E32,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0348
350,9,519.575500,0,473.359000,0.1845,"-E15,-E21,-E39,-E40,-E46,-E50,E10,E21,E32",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0349
351,9,542.923500,0,473.359000,0.1828,"-E15,-E21,-E26,-E39,-E40,-E46,-E50,E21,E32",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0350
352,9,502.668500,0,473.359000,0.1812,"-E15,-E39,-E40,-E46,-E50,-E52,E21,E32,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0351
353,9,511.727500,0,473.359000,0.1796,"-E15,-E21,-E31,-E39,-E40,-E46,-E50,E21,E32",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0352
354,8,474.799000,1,473.359000,0.1780,"-E15,-E21,-E39,-E40,-E46,-E50,E32,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0353
355,9,475.357000,0,473.359000,0.1764,"-E15,-E21,-E28,-E39,-E40,-E46,-E50,E32,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0354
356,8,474.799000,1,473.359000,0.1748,"-E15,-E39,-E40,-E46,-E50,E22,E32,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0355
357,9,474.799000,1,473.359000,0.1733,"-E13,-E15,-E39,-E40,-E46,-E50,E22,E32,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0356
358,9,474.799000,1,473.359000,0.1717,"-E13,-E15,-E39,-E40,-E46,-E9,E22,E32,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0357
359,9,474.799000,1,473.359000,0.1702,"-E13,-E15,-E39,-E40,-E46,-E9,E21,E32,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0358
360,9,503.784000,0,473.359000,0.1687,"-E13,-E15,-E19,-E40,-E46,-E9,E21,E32,E46",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed2\e0359
