gen,idx,k,score,closed_edges,run_dir,tripinfo
7,6,9,532.573,-E16;-E45;E10;E11;E17;E25;E26;E32;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g007_i006,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g007_i006\tripinfo.xml
7,7,9,556.135,-E23;-E26;-E45;-E51;-E64;E11;E26;E58;E9,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g007_i007,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g007_i007\tripinfo.xml
7,8,9,520.579,-E17;-E25;-E7;E110;E16;E25;E31;E6;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g007_i008,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g007_i008\tripinfo.xml
7,9,9,524.065,-E21;-E26;-E46;-E7;E10;E23;E47;E57;E6,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g007_i009,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g007_i009\tripinfo.xml
7,10,9,509.809,-E12;-E20;-E23;-E26;-E63;E26;E46;E56;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g007_i010,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g007_i010\tripinfo.xml
7,11,9,506.9065,-E12;-E16;-E21;-E26;-E9;E46;E57;E59;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g007_i011,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g007_i011\tripinfo.xml
7,12,9,546.0555,-E12;-E16;-E63;-E7;E16;E21;E56;E6;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g007_i012,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g007_i012\tripinfo.xml
7,13,9,520.6875,-E13;-E22;-E45;-E6;E16;E40;E47;E6;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g007_i013,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g007_i013\tripinfo.xml
7,14,9,542.7255,-E44;-E45;-E46;E15;E16;E25;E31;E57;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g007_i014,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g007_i014\tripinfo.xml
7,15,9,544.7435,-E25;-E45;-E6;-E63;E10;E16;E45;E57;E6,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g007_i015,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g007_i015\tripinfo.xml
7,16,9,524.22,-E21;-E23;-E26;-E52;-E7;E10;E16;E57;E9,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g007_i016,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g007_i016\tripinfo.xml
7,17,9,521.7055,-E17;-E25;-E26;E11;E14;E16;E45;E57;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g007_i017,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g007_i017\tripinfo.xml
7,18,9,522.3045,-E46;-E7;E16;E17;E26;E39;E45;E53;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g007_i018,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g007_i018\tripinfo.xml
7,19,9,503.6385,-E16;-E38;-E7;E110;E21;E46;E49;E57;E6,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g007_i019,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g007_i019\tripinfo.xml
7,20,9,525.876,-E17;-E52;E16;E17;E21;E27;E40;E6;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g007_i020,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g007_i020\tripinfo.xml
7,21,9,508.22,-E16;-E6;E16;E25;E46;E52;E56;E57;E9,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g007_i021,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g007_i021\tripinfo.xml
7,22,9,512.848,-E17;-E26;-E52;-E7;-E9;E16;E26;E46;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g007_i022,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g007_i022\tripinfo.xml
7,23,9,506.3895,-E26;-E6;-E63;-E8;E22;E25;E29;E56;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g007_i023,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g007_i023\tripinfo.xml
8,0,2,489.4005,-E26;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g008_i000,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g008_i000\tripinfo.xml
8,1,9,514.758,-E16;-E20;-E26;E11;E32;E34;E45;E57;E6,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g008_i001,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g008_i001\tripinfo.xml
8,2,9,519.2635,-E12;-E16;-E17;-E21;-E46;-E63;-E7;E57;E59,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g008_i002,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g008_i002\tripinfo.xml
8,3,9,508.8615,-E17;-E23;-E35;-E52;E10;E25;E26;E59;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g008_i003,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g008_i003\tripinfo.xml
8,4,9,522.385,-E16;-E21;-E26;-E32;-E63;-E7;E21;E49;E6,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g008_i004,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g008_i004\tripinfo.xml
8,5,9,555.334,-E16;-E26;-E6;-E7;E10;E26;E32;E47;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g008_i005,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g008_i005\tripinfo.xml
8,6,9,548.4665,-E23;-E45;-E6;-E7;E10;E16;E45;E46;E6,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g008_i006,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g008_i006\tripinfo.xml
8,7,9,505.1635,-E16;-E21;E16;E19;E25;E45;E63;E7;E9,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g008_i007,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g008_i007\tripinfo.xml
8,8,9,547.6575,-E26;-E45;-E6;-E7;-E9;E46;E56;E57;E59,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g008_i008,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g008_i008\tripinfo.xml
8,9,9,531.826,-E12;-E16;-E23;-E26;-E6;-E7;E25;E46;E63,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g008_i009,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g008_i009\tripinfo.xml
8,10,9,520.37,-E16;-E17;-E20;E16;E17;E25;E26;E57;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g008_i010,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g008_i010\tripinfo.xml
8,11,9,551.424,E10;E110;E16;E26;E45;E49;E52;E6;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g008_i011,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g008_i011\tripinfo.xml
8,12,9,545.084,-E20;-E26;-E45;-E7;E10;E21;E26;E57;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g008_i012,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g008_i012\tripinfo.xml
8,13,9,565.3085,-E9;E16;E17;E46;E47;E56;E57;E6;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g008_i013,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g008_i013\tripinfo.xml
8,14,9,503.9305,-E16;-E26;E10;E25;E45;E46;E52;E57;E6,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g008_i014,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g008_i014\tripinfo.xml
8,15,9,538.509,-E16;-E23;-E26;-E45;-E6;E10;E16;E26;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g008_i015,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g008_i015\tripinfo.xml
8,16,9,513.863,-E16;-E26;-E43;-E7;E10;E29;E51;E6;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g008_i016,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g008_i016\tripinfo.xml
8,17,9,505.566,-E26;-E6;E24;E25;E29;E49;E52;E6;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g008_i017,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g008_i017\tripinfo.xml
8,18,9,528.6425,-E16;-E8;E10;E16;E17;E22;E25;E56;E6,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g008_i018,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g008_i018\tripinfo.xml
8,19,9,511.7065,-E12;-E27;-E63;-E7;E16;E25;E49;E57;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g008_i019,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g008_i019\tripinfo.xml
8,20,9,529.9665,-E26;-E6;-E63;E16;E22;E25;E29;E56;E57,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g008_i020,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g008_i020\tripinfo.xml
8,21,9,539.791,-E26;-E45;-E47;-E7;E10;E16;E19;E46;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g008_i021,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g008_i021\tripinfo.xml
8,22,9,585.8135,-E46;-E7;E10;E110;E17;E26;E58;E6;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g008_i022,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g008_i022\tripinfo.xml
8,23,9,533.3415,-E14;-E17;-E38;-E7;E26;E45;E46;E49;E57,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g008_i023,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g008_i023\tripinfo.xml
9,0,2,489.4005,-E26;E7,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g009_i000,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_seed8\g009_i000\tripinfo.xml
