eval,k,score,accepted,best_score,temp,closed_edges,run_dir
332,7,499.479500,0,479.174500,0.2130,"-E31,-E52,E29,E40,E49,E52,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0331
333,6,509.330500,0,479.174500,0.2111,"-E31,-E52,E29,E40,E49,E57",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0332
334,5,519.934000,0,479.174500,0.2092,"-E31,-E52,E29,E49,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0333
335,6,498.566000,0,479.174500,0.2073,"-E31,-E32,-E52,E29,E40,E49",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0334
336,7,484.697000,0,479.174500,0.2055,"-E15,-E31,-E52,E29,E40,E49,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0335
337,6,502.139000,0,479.174500,0.2036,"-E35,-E52,E29,E40,E49,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0336
338,7,479.174500,1,479.174500,0.2018,"-E31,-E50,-E52,E29,E40,E49,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0337
339,7,492.233500,0,479.174500,0.2000,"-E31,-E32,-E50,E29,E40,E49,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0338
340,6,482.409500,0,479.174500,0.1982,"-E50,-E52,E29,E40,E49,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0339
341,8,505.881500,0,479.174500,0.1964,"-E31,-E40,-E50,-E52,E29,E40,E49,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0340
342,8,496.571500,0,479.174500,0.1947,"-E31,-E50,-E52,-E58,E29,E40,E49,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0341
343,5,482.409500,0,479.174500,0.1912,"-E52,E29,E40,E49,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0342
344,5,509.330500,0,479.174500,0.1895,"-E31,-E52,E29,E40,E49",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0343
345,6,519.934000,0,479.174500,0.1878,"-E31,-E52,E29,E49,E58,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0344
346,6,488.371000,0,479.174500,0.1862,"-E31,-E35,-E52,E29,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0345
347,6,509.330500,0,479.174500,0.1845,"-E21,-E31,-E52,E29,E40,E49",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0346
348,6,509.330500,0,479.174500,0.1828,"-E12,-E31,-E52,E29,E40,E49",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0347
349,6,486.088500,0,479.174500,0.1812,"-E31,E22,E29,E40,E49,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0348
350,7,479.174500,1,479.174500,0.1796,"-E31,-E44,-E52,E29,E40,E49,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0349
351,7,481.912000,0,479.174500,0.1780,"-E28,-E31,-E44,-E52,E40,E49,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0350
352,7,509.330500,0,479.174500,0.1764,"-E31,-E44,-E52,E29,E31,E40,E49",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0351
353,6,509.330500,0,479.174500,0.1748,"-E31,-E44,-E52,E29,E40,E49",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0352
354,7,508.512000,0,479.174500,0.1733,"-E31,-E44,-E52,E26,E29,E40,E49",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0353
355,6,487.042500,0,479.174500,0.1687,"-E31,-E52,E27,E29,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0354
356,6,500.976000,0,479.174500,0.1672,"-E31,-E52,E33,E40,E49,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0355
357,7,500.212500,0,479.174500,0.1657,"-E31,-E52,E29,E40,E49,E6,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0356
358,5,519.934000,0,479.174500,0.1627,"-E13,-E31,-E52,E49,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0357
359,5,509.330500,0,479.174500,0.1613,"-E31,-E52,E32,E40,E49",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0358
360,5,480.481500,0,479.174500,0.1598,"-E16,-E31,-E52,E40,E9",D:\PSPS\runs_reviewer\B_k9_3od_x1.0\sa_seed9\e0359
