gen,idx,k,score,closed_edges,run_dir,tripinfo
2,22,16,1000000000000.0,-111681903#1;-24337240#3;-311298658;-535519490#1;-782714966#1;-782714971#1;24337240#2;24337240#5;311298662#0;311298662#1;311298682#0;4935286#0;782714971#2;783907721#2;835443464;876057378#0,runs_J_k16_plain\both_seed6\g002_i022,runs_J_k16_plain\both_seed6\g002_i022\tripinfo.xml
2,23,10,1000000000000.0,-111677668#4;-24337240#2;-311298658;-311298665;-835443464;24337240#4;28468730#0;311298662#0;311298665;4935286#3,runs_J_k16_plain\both_seed6\g002_i023,runs_J_k16_plain\both_seed6\g002_i023\tripinfo.xml
3,0,1,373.832,4935286#2,runs_J_k16_plain\both_seed6\g003_i000,runs_J_k16_plain\both_seed6\g003_i000\tripinfo.xml
3,1,13,388.4746666666667,-24337240#7;-782714971#0;-876343449#0;-880137009#0;24337240#0;28468732#1;311298665;4935286#2;5197062#3;782714966#0;835443464;876057376;876343449#2,runs_J_k16_plain\both_seed6\g003_i001,runs_J_k16_plain\both_seed6\g003_i001\tripinfo.xml
3,2,16,618.624,-111677668#4;-28468730#0;-311298658;-311298665;-502325084#1;-880137009#1;111677668#0;111677669#4;26216779#0;311298682#0;4935286#2;4970256#5;502325084#3;782714966#1;876343449#0;876343449#1,runs_J_k16_plain\both_seed6\g003_i002,runs_J_k16_plain\both_seed6\g003_i002\tripinfo.xml
3,3,16,666.5133333333333,-111677668#0;-111681903#0;-24337240#0;-311298662#0;-311298665;-74277990;-783907721#1;111677669#1;120682114#3;24337240#2;28468732#0;28468732#1;782714971#0;783907721#2;876343449#2;880137010,runs_J_k16_plain\both_seed6\g003_i003,runs_J_k16_plain\both_seed6\g003_i003\tripinfo.xml
3,4,16,1000000000000.0,-111681903#3;-24337240#4;-25970859#0;-25970859#1;-535519490#1;-782714971#2;-783907721#2;111677669#4;111681903#3;4935286#1;4935286#2;4935286#3;502325084#3;782714971#1;783907721#1;880137010,runs_J_k16_plain\both_seed6\g003_i004,runs_J_k16_plain\both_seed6\g003_i004\tripinfo.xml
3,5,8,643.3546666666666,-205590836#0;-782714971#0;-783907721#0;-880137009#0;111681905#1;311298662#0;782710712;876057378#0,runs_J_k16_plain\both_seed6\g003_i005,runs_J_k16_plain\both_seed6\g003_i005\tripinfo.xml
3,6,16,1631.902,-111677671#0;-111681903#3;-311298665;-782714971#3;-835443464;-880137009#1;111677669#1;26216781#2;311298682#0;4935286#2;498033359#0;498033359#1;502325084#0;62826731;835445203;876343449#0,runs_J_k16_plain\both_seed6\g003_i006,runs_J_k16_plain\both_seed6\g003_i006\tripinfo.xml
3,7,16,1000000000000.0,-111677671#0;-24337240#7;-311298658;-782714971#3;111677669#2;24337240#2;24337240#3;26216779#0;28468730#0;28468732#0;311298662#1;37628709#0;4935286#2;4935286#3;498033359#3;880137009#1,runs_J_k16_plain\both_seed6\g003_i007,runs_J_k16_plain\both_seed6\g003_i007\tripinfo.xml
3,8,16,748.1906666666666,-111681903#1;-120682114#1;-535519490#1;-782714966#1;-782714971#0;-876343449#1;111677669#1;120682114#2;24337240#4;25970859#1;311298658;311298665;4970256#5;535519490#0;535519490#1;880137009#0,runs_J_k16_plain\both_seed6\g003_i008,runs_J_k16_plain\both_seed6\g003_i008\tripinfo.xml
3,9,16,569.438,-111677668#3;-111677668#4;-25970859#1;-311298658;-311298665;-880140407;111677669#4;120682114#3;24337240#2;28468732#0;4935286#2;4970256#7;498033359#1;502325084#1;876343449#2;880137009#1,runs_J_k16_plain\both_seed6\g003_i009,runs_J_k16_plain\both_seed6\g003_i009\tripinfo.xml
3,10,16,1000000000000.0,-111681903#2;-111681903#3;-25970859#1;-311298665;-498033359#1;-535519490#1;-7365262;-783907721#0;111681903#2;111681905#1;111681905#2;4935286#2;4970256#7;4970256#8;498033359#0;498033359#3,runs_J_k16_plain\both_seed6\g003_i010,runs_J_k16_plain\both_seed6\g003_i010\tripinfo.xml
3,11,16,1000000000000.0,-28298231;-311298658;-311298665;-835443464;-876343449#2;111677668#0;111681903#0;120682114#3;25970859#1;26216781#2;28468730#0;37628709#0;4935286#2;5197062#3;7924772;876057378#0,runs_J_k16_plain\both_seed6\g003_i011,runs_J_k16_plain\both_seed6\g003_i011\tripinfo.xml
3,12,16,1000000000000.0,-111681903#1;-111681903#2;-24337240#4;-311298658;-311298665;-311298685;-876343449#1;4935286#2;4935286#3;5197062#3;5197062#4;535519490#0;782710712;783907721#2;876057378#1;880137009#0,runs_J_k16_plain\both_seed6\g003_i012,runs_J_k16_plain\both_seed6\g003_i012\tripinfo.xml
3,13,4,1000000000000.0,-28468730#0;-311298665;-782714971#1;205590836#2,runs_J_k16_plain\both_seed6\g003_i013,runs_J_k16_plain\both_seed6\g003_i013\tripinfo.xml
3,14,5,644.456,-111681903#1;-25970859#1;-5197062#3;37628709#1;876057378#1,runs_J_k16_plain\both_seed6\g003_i014,runs_J_k16_plain\both_seed6\g003_i014\tripinfo.xml
3,15,15,1000000000000.0,-120682114#3;-25970859#1;-28298231;-311298658;-535519490#0;111677669#1;111677669#3;28468730#0;28468730#1;28468732#1;37628709#0;783907721#1;835443464;876057378#0;880137009#1,runs_J_k16_plain\both_seed6\g003_i015,runs_J_k16_plain\both_seed6\g003_i015\tripinfo.xml
3,16,4,437.424,-4950193;-5197062#3;111677671#0;4935286#3,runs_J_k16_plain\both_seed6\g003_i016,runs_J_k16_plain\both_seed6\g003_i016\tripinfo.xml
3,17,16,1000000000000.0,-311298665;-880137009#1;111677669#1;111681903#2;111681905#1;28468732#1;311298665;37628709#0;4935286#0;4935286#2;498033359#1;498033359#2;498033359#3;535519490#0;876057378#4;880137010,runs_J_k16_plain\both_seed6\g003_i017,runs_J_k16_plain\both_seed6\g003_i017\tripinfo.xml
3,18,7,650.3033333333333,-502325084#3;-5197062#3;-535519490#0;111677671#0;311298665;4935286#2;782714966#1,runs_J_k16_plain\both_seed6\g003_i018,runs_J_k16_plain\both_seed6\g003_i018\tripinfo.xml
3,19,16,1000000000000.0,-111677668#4;-111681903#0;-24337240#6;-24337240#7;-311298665;-502325084#0;120682114#1;24337240#0;311298662#1;4935286#3;4970256#5;502325084#3;5197062#3;782714971#0;7924772;876057378#1,runs_J_k16_plain\both_seed6\g003_i019,runs_J_k16_plain\both_seed6\g003_i019\tripinfo.xml
3,20,16,617.684,-111677668#4;-24337240#4;-498033359#0;-5197062#4;111677668#0;111677669#0;111681905#2;24337240#0;311298662#1;4935286#2;4970256#5;5197062#3;783907721#2;835445203;876057378#0;876057378#1,runs_J_k16_plain\both_seed6\g003_i020,runs_J_k16_plain\both_seed6\g003_i020\tripinfo.xml
3,21,16,788.0046666666667,-24337240#7;-311298665;-498033359#2;-535519490#1;-782714971#0;111677668#0;24337240#0;26216779#1;311298665;311298682#0;4935286#2;4935286#3;4970256#7;502325084#0;783907721#2;876057378#4,runs_J_k16_plain\both_seed6\g003_i021,runs_J_k16_plain\both_seed6\g003_i021\tripinfo.xml
3,22,16,737.2526666666666,-24337240#2;-25970859#0;-498033359#0;-502325084#0;-502325084#3;-535519490#1;-880137009#0;111677669#5;205590836#2;24337240#5;26216779#1;311298662#1;37628709#1;4935286#0;4935286#3;535519490#1,runs_J_k16_plain\both_seed6\g003_i022,runs_J_k16_plain\both_seed6\g003_i022\tripinfo.xml
3,23,14,1000000000000.0,-111681903#2;-24337240#2;-311298665;-311298685;-498033359#2;24337240#5;26216781#0;311298665;4935286#2;4970256#5;502325084#0;535519490#0;880137009#0;880137010,runs_J_k16_plain\both_seed6\g003_i023,runs_J_k16_plain\both_seed6\g003_i023\tripinfo.xml
4,0,1,373.832,4935286#2,runs_J_k16_plain\both_seed6\g004_i000,runs_J_k16_plain\both_seed6\g004_i000\tripinfo.xml
4,1,8,646.8306666666666,-120682114#2;-498033359#0;-782714971#0;28468732#1;311298682#0;498033359#2;835443464;876057376,runs_J_k16_plain\both_seed6\g004_i001,runs_J_k16_plain\both_seed6\g004_i001\tripinfo.xml
4,2,6,1000000000000.0,-24337240#6;-311298665;-5197062#4;111681905#2;4935286#2;783907721#2,runs_J_k16_plain\both_seed6\g004_i002,runs_J_k16_plain\both_seed6\g004_i002\tripinfo.xml
4,3,16,1000000000000.0,-311298665;-311298685;-498033359#2;-502325084#0;-502325084#3;-535519490#0;-535519490#1;-880137009#0;-880140407;111677669#3;24337240#2;311298665;4935286#3;535519490#1;835443464;835445203,runs_J_k16_plain\both_seed6\g004_i003,runs_J_k16_plain\both_seed6\g004_i003\tripinfo.xml
4,4,16,1000000000000.0,-311298665;-498033359#0;-498033359#2;-502325084#3;-782714971#0;-782714971#3;26216779#1;311298665;37628709#1;4935286#0;4970256#5;4970256#7;5197062#4;535519490#1;782714966#1;876057378#4,runs_J_k16_plain\both_seed6\g004_i004,runs_J_k16_plain\both_seed6\g004_i004\tripinfo.xml
4,5,16,1000000000000.0,-311298665;-535519490#1;-782714966#1;-783907721#0;111677668#0;111677669#1;24337240#7;4935286#2;4970256#8;498033359#3;5197062#3;747448014;782714966#0;782714971#2;876057378#4;880137009#0,runs_J_k16_plain\both_seed6\g004_i005,runs_J_k16_plain\both_seed6\g004_i005\tripinfo.xml
4,6,16,1000000000000.0,-111677668#0;-111681903#0;-24337240#0;-311298662#0;-311298665;-783907721#1;111681903#1;24337240#2;24337240#4;26216781#0;28468732#1;311298665;498033359#2;502325084#3;782714971#0;835445203,runs_J_k16_plain\both_seed6\g004_i006,runs_J_k16_plain\both_seed6\g004_i006\tripinfo.xml
4,7,16,1000000000000.0,-111677668#3;-111681903#1;-24337240#7;-311298658;-535519490#1;-835445203;-880140407;111677669#4;111681903#1;28468732#0;4970256#7;782714966#1;876057378#2;876343449#0;876343449#2;880140407,runs_J_k16_plain\both_seed6\g004_i007,runs_J_k16_plain\both_seed6\g004_i007\tripinfo.xml
4,8,16,1000000000000.0,-25970859#0;-25970859#1;-311298658;-311298665;-502325084#0;-502325084#3;-535519490#1;120682114#3;24337240#0;24337240#2;4970256#7;498033359#1;502325084#3;876057378#1;876343449#2;880137009#1,runs_J_k16_plain\both_seed6\g004_i008,runs_J_k16_plain\both_seed6\g004_i008\tripinfo.xml
4,9,16,420.0486666666667,-24337240#0;-24337240#6;-25970859#1;-28298231;-311298658;-498033359#2;-880140407;111677669#4;24337240#0;28468732#1;311298682#0;4935286#2;4935286#3;535519490#0;7924772;876343449#2,runs_J_k16_plain\both_seed6\g004_i009,runs_J_k16_plain\both_seed6\g004_i009\tripinfo.xml
4,10,16,605.746,-120682114#2;-28468730#0;-311298658;-311298665;-498033359#0;-880137009#1;111681903#1;120682114#3;24337240#2;26216781#2;28468732#0;4935286#1;4935286#2;498033359#1;876057378#5;880137009#1,runs_J_k16_plain\both_seed6\g004_i010,runs_J_k16_plain\both_seed6\g004_i010\tripinfo.xml
4,11,1,644.456,-4950193,runs_J_k16_plain\both_seed6\g004_i011,runs_J_k16_plain\both_seed6\g004_i011\tripinfo.xml
4,12,16,1000000000000.0,-111677668#3;-111681903#3;-25970859#1;-311298658;-498033359#2;-535519490#1;-782714971#2;111681903#3;24337240#2;311298685;37628709#0;37628709#1;4935286#2;4935286#3;4970256#7;502325084#3,runs_J_k16_plain\both_seed6\g004_i012,runs_J_k16_plain\both_seed6\g004_i012\tripinfo.xml
4,13,16,644.456,-111681903#1;-311298665;-502325084#1;-535519490#1;-782714966#1;-782714971#0;111677668#3;111677669#1;28468730#0;28468732#0;311298658;37628709#1;4935286#2;498033359#2;498033359#3;876057378#3,runs_J_k16_plain\both_seed6\g004_i013,runs_J_k16_plain\both_seed6\g004_i013\tripinfo.xml
4,14,16,986.9513333333333,-120682114#1;-28298231;-311298658;-498033359#0;-535519490#1;-783907721#0;111677671#0;111681903#1;120682114#2;24337240#2;26216779#1;311298658;311298665;4935286#3;535519490#0;782714966#1,runs_J_k16_plain\both_seed6\g004_i014,runs_J_k16_plain\both_seed6\g004_i014\tripinfo.xml
4,15,16,448.29066666666665,-111681903#3;-120682114#1;-24337240#2;-311298658;-535519490#1;111677669#3;111681903#0;25970859#0;26216779#1;26216781#1;311298662#0;311298682#0;4935286#2;502325084#3;782714966#1;876057378#0,runs_J_k16_plain\both_seed6\g004_i015,runs_J_k16_plain\both_seed6\g004_i015\tripinfo.xml
4,16,9,1000000000000.0,-120682114#3;-311298665;-498033359#3;-783907721#0;111681905#2;37628709#1;4970256#6;5197062#4;876057376,runs_J_k16_plain\both_seed6\g004_i016,runs_J_k16_plain\both_seed6\g004_i016\tripinfo.xml
4,17,16,849.6153333333333,-111677668#3;-25970859#0;-311298665;-502325084#1;-5197062#4;-880137009#1;111677668#0;111677669#0;120682114#3;28468732#1;311298662#1;4935286#2;5197062#3;782714971#4;783907721#2;876343449#2,runs_J_k16_plain\both_seed6\g004_i017,runs_J_k16_plain\both_seed6\g004_i017\tripinfo.xml
4,18,16,1000000000000.0,-120682114#2;-24337240#1;-24337240#4;-311298665;-498033359#0;-5197062#4;-535519490#1;-782714971#3;-876343449#0;111681903#2;205590836#2;4970256#5;5197062#4;835445203;876057378#0;876057378#1,runs_J_k16_plain\both_seed6\g004_i018,runs_J_k16_plain\both_seed6\g004_i018\tripinfo.xml
4,19,16,634.166,-111677668#3;-111677668#4;-24337240#4;-311298662#0;-535519490#1;-782714966#0;-782714971#2;205590836#2;28468730#1;28468732#0;311298658;4935286#3;783907721#1;876057378#1;876057378#5;876343449#2,runs_J_k16_plain\both_seed6\g004_i019,runs_J_k16_plain\both_seed6\g004_i019\tripinfo.xml
