gen,idx,k,score,closed_edges,run_dir,tripinfo
3,0,16,391.56,-24337240#2;-24337240#7;-783907721#0;-876343449#0;111681903#1;111681905#2;24337240#0;25970859#1;26216779#1;26216781#0;311298685;4935286#2;4970256#8;58621262#0;7924772;880137009#1,runs_J_k16_plain\none_seed2\g003_i000,runs_J_k16_plain\none_seed2\g003_i000\tripinfo.xml
3,1,16,1000000000000.0,-111681903#3;-24337240#1;-311298658;-876343449#0;111677669#2;111677669#3;111681905#2;120682114#3;26216781#3;37628709#1;498033359#2;782710712;782714966#1;783907721#0;783907721#2;876057376,runs_J_k16_plain\none_seed2\g003_i001,runs_J_k16_plain\none_seed2\g003_i001\tripinfo.xml
3,2,16,389.038,-111677671#0;-24337240#2;-311298658;-498033359#0;-502325084#0;-502325084#1;-535519490#1;-880137009#0;111677669#2;111677669#3;26216781#3;37628709#1;4935299#1;498033359#2;58621262#1;783907721#0,runs_J_k16_plain\none_seed2\g003_i002,runs_J_k16_plain\none_seed2\g003_i002\tripinfo.xml
3,3,16,496.626,-24337240#4;-311298658;-498033359#3;-5197062#4;-782714971#2;111677668#3;111677669#3;120682114#1;131942152;24337240#0;26216779#1;311298662#1;4935286#3;535519490#0;7924772;876343449#0,runs_J_k16_plain\none_seed2\g003_i003,runs_J_k16_plain\none_seed2\g003_i003\tripinfo.xml
3,4,14,662.032,-120682114#2;-24337240#4;-311298658;-5197062#4;-74277990;-782714971#1;111677671#0;111681903#1;120682114#1;26216779#1;4935286#3;502325084#3;876343449#1;876343449#2,runs_J_k16_plain\none_seed2\g003_i004,runs_J_k16_plain\none_seed2\g003_i004\tripinfo.xml
3,5,16,1000000000000.0,-24337240#1;-311298658;-311298665;-311298685;-7365262;-782714966#0;-782714971#2;120682114#1;26216779#0;4935286#0;4970256#7;4970256#8;535519490#0;782714971#0;783907721#1;876057376,runs_J_k16_plain\none_seed2\g003_i005,runs_J_k16_plain\none_seed2\g003_i005\tripinfo.xml
3,6,7,1000000000000.0,-111681903#2;-311298665;-880137009#1;120682114#1;205590836#2;24337240#5;7924772,runs_J_k16_plain\none_seed2\g003_i006,runs_J_k16_plain\none_seed2\g003_i006\tripinfo.xml
3,7,16,1000000000000.0,-111677671#0;-111681903#3;-5197062#4;-782714971#4;111677668#4;111677669#4;111681905#2;120682114#2;26216779#0;26216779#1;26216781#1;28468730#0;28468732#0;535519490#0;782714971#3;880137010,runs_J_k16_plain\none_seed2\g003_i007,runs_J_k16_plain\none_seed2\g003_i007\tripinfo.xml
3,8,16,709.7206666666667,-111677668#3;-24337240#6;-502325084#1;-535519490#1;-783907721#2;-835445203;-880137009#1;24337240#0;24337240#4;26216781#0;28468732#1;4970256#5;783907721#0;876057378#1;876057378#3;876057378#5,runs_J_k16_plain\none_seed2\g003_i008,runs_J_k16_plain\none_seed2\g003_i008\tripinfo.xml
3,9,7,649.31,-111677671#0;-502325084#0;-502325084#1;111677669#3;4970256#5;782710712;880137009#1,runs_J_k16_plain\none_seed2\g003_i009,runs_J_k16_plain\none_seed2\g003_i009\tripinfo.xml
