gen,idx,k,score,closed_edges,run_dir,tripinfo
7,5,9,534.24,-E14;-E15;-E39;-E43;-E50;E50;E51;E58;E63,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g007_i005,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g007_i005\tripinfo.xml
7,6,9,491.763,-E11;-E43;-E64;E110;E13;E22;E34;E58;E62,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g007_i006,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g007_i006\tripinfo.xml
7,7,9,519.3445,-E14;-E22;-E39;-E40;-E53;E14;E28;E47;E51,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g007_i007,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g007_i007\tripinfo.xml
7,8,9,534.0655,-E14;-E22;-E27;-E28;-E30;E110;E14;E27;E34,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g007_i008,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g007_i008\tripinfo.xml
7,9,9,515.8225,-E14;-E39;-E53;E13;E31;E34;E39;E43;E53,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g007_i009,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g007_i009\tripinfo.xml
7,10,9,527.7955,-E22;-E29;-E30;-E35;-E58;-E64;-E8;E33;E34,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g007_i010,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g007_i010\tripinfo.xml
7,11,9,539.9025,-E15;-E31;-E32;-E40;E110;E14;E34;E39;E51,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g007_i011,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g007_i011\tripinfo.xml
7,12,9,501.471,-E22;-E39;-E53;-E9;E22;E29;E33;E50;E53,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g007_i012,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g007_i012\tripinfo.xml
7,13,9,513.0645,-E58;-E64;-E8;E11;E14;E15;E23;E33;E51,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g007_i013,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g007_i013\tripinfo.xml
7,14,9,512.831,-E13;-E19;-E50;E14;E22;E27;E39;E50;E53,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g007_i014,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g007_i014\tripinfo.xml
7,15,9,519.373,-E23;-E29;-E38;-E44;-E46;-E51;-E53;E28;E9,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g007_i015,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g007_i015\tripinfo.xml
7,16,9,540.382,-E14;-E38;-E53;E29;E30;E34;E41;E43;E58,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g007_i016,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g007_i016\tripinfo.xml
7,17,9,538.6315,-E12;-E43;-E44;-E50;E22;E28;E31;E33;E58,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g007_i017,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g007_i017\tripinfo.xml
7,18,9,535.474,-E15;-E29;-E30;-E40;-E63;E22;E46;E50;E51,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g007_i018,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g007_i018\tripinfo.xml
7,19,9,541.234,-E14;-E51;E14;E30;E31;E34;E43;E46;E58,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g007_i019,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g007_i019\tripinfo.xml
7,20,9,512.188,-E23;-E27;-E39;-E40;E16;E22;E27;E43;E51,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g007_i020,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g007_i020\tripinfo.xml
7,21,9,509.8095,-E27;-E39;-E50;-E51;E31;E34;E50;E51;E9,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g007_i021,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g007_i021\tripinfo.xml
7,22,9,541.529,-E14;-E50;-E53;-E58;E28;E43;E46;E58;E62,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g007_i022,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g007_i022\tripinfo.xml
7,23,9,520.5095,-E22;-E40;E13;E30;E32;E43;E53;E58;E62,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g007_i023,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g007_i023\tripinfo.xml
8,0,9,491.763,-E11;-E43;-E64;E110;E13;E22;E34;E58;E62,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g008_i000,D:\PSPS\runs_reviewer\B_k9_3od_x1.0\heuristic_rev_seed9\g008_i000\tripinfo.xml
