gen,idx,k,score,closed_edges,run_dir,tripinfo
4,9,4,210.27375,E13;E17;E21;E27,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g004_i009,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g004_i009\tripinfo.xml
4,10,4,184.725,E21;E23;E27;E42,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g004_i010,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g004_i010\tripinfo.xml
4,11,4,230.98625,E20;E36;E6;E8,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g004_i011,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g004_i011\tripinfo.xml
4,12,4,241.55125,E17;E21;E29;E4,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g004_i012,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g004_i012\tripinfo.xml
4,13,4,212.0175,E21;E30;E37;E8,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g004_i013,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g004_i013\tripinfo.xml
4,14,4,224.94625,E1;E10;E20;E42,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g004_i014,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g004_i014\tripinfo.xml
4,15,4,209.97125,E11;E21;E36;E42,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g004_i015,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g004_i015\tripinfo.xml
4,16,4,199.42375,E11;E16;E27;E42,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g004_i016,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g004_i016\tripinfo.xml
4,17,4,220.94125,E1;E25;E3;E30,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g004_i017,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g004_i017\tripinfo.xml
4,18,4,257.205,E17;E29;E37;E42,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g004_i018,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g004_i018\tripinfo.xml
4,19,4,236.8725,E23;E27;E3;E34,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g004_i019,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g004_i019\tripinfo.xml
4,20,4,238.40375,E15;E23;E35;E43,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g004_i020,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g004_i020\tripinfo.xml
4,21,4,232.53875,E11;E25;E27;E5,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g004_i021,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g004_i021\tripinfo.xml
4,22,4,266.97125,E11;E29;E4;E43,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g004_i022,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g004_i022\tripinfo.xml
4,23,4,269.3825,E20;E23;E42;E43,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g004_i023,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g004_i023\tripinfo.xml
5,0,4,184.725,E21;E23;E27;E42,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g005_i000,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g005_i000\tripinfo.xml
5,1,4,220.4675,E13;E21;E36;E41,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g005_i001,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g005_i001\tripinfo.xml
5,2,4,213.66625,E19;E27;E41;E8,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g005_i002,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g005_i002\tripinfo.xml
5,3,4,229.5625,E11;E21;E41;E45,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g005_i003,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g005_i003\tripinfo.xml
5,4,4,219.35125,E20;E22;E36;E42,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g005_i004,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g005_i004\tripinfo.xml
5,5,4,206.59,E23;E27;E42;E5,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g005_i005,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g005_i005\tripinfo.xml
5,6,4,226.33625,E10;E20;E21;E39,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g005_i006,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g005_i006\tripinfo.xml
5,7,4,199.42375,E11;E16;E27;E42,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g005_i007,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g005_i007\tripinfo.xml
5,8,4,226.5625,E11;E16;E23;E34,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g005_i008,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g005_i008\tripinfo.xml
5,9,4,212.81625,E19;E21;E30;E32,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g005_i009,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g005_i009\tripinfo.xml
5,10,4,247.42625,E21;E32;E38;E45,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g005_i010,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g005_i010\tripinfo.xml
5,11,4,241.0875,E27;E30;E36;E7,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g005_i011,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g005_i011\tripinfo.xml
5,12,4,216.65875,E20;E21;E33;E43,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g005_i012,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g005_i012\tripinfo.xml
5,13,4,221.7475,E14;E21;E3;E33,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g005_i013,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g005_i013\tripinfo.xml
5,14,4,237.95,E11;E23;E25;E7,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g005_i014,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g005_i014\tripinfo.xml
5,15,4,223.50375,E10;E21;E37;E42,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g005_i015,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g005_i015\tripinfo.xml
5,16,4,242.48,E11;E26;E41;E5,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g005_i016,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g005_i016\tripinfo.xml
5,17,4,249.96,E16;E37;E4;E43,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g005_i017,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g005_i017\tripinfo.xml
5,18,4,235.90625,E1;E25;E30;E34,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g005_i018,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g005_i018\tripinfo.xml
5,19,4,222.91625,E11;E39;E41;E42,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g005_i019,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g005_i019\tripinfo.xml
5,20,4,200.70375,E11;E21;E27;E42,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g005_i020,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g005_i020\tripinfo.xml
5,21,4,226.7575,E33;E37;E38;E5,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g005_i021,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g005_i021\tripinfo.xml
5,22,4,219.65875,E20;E21;E23;E32,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g005_i022,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g005_i022\tripinfo.xml
5,23,4,210.35375,E20;E21;E23;E25,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g005_i023,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g005_i023\tripinfo.xml
6,0,4,184.725,E21;E23;E27;E42,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g006_i000,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\both_seed2\g006_i000\tripinfo.xml
