mode,seed,gen,indiv,run_dir,Arrivals,TTT,ATT,TimeLossSum,WaitingTimeSum,RouteLengthSum,MeanSpeed,Teleports,k_closed,closed_edges,Reason,WallTimeSec,Step,MinExpectedEnd,VaporizedCnt,Demand,Score,is_valid
none,9,8,22,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g008_i022,800,211097.0,263.87125,154500.48000000013,123487.0,765095.149999999,3.624377182053743,,4,"E13,E21,E3,E45",OK,,,,,,,True
none,9,8,23,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g008_i023,800,164849.0,206.06125,109008.41999999998,84430.0,756605.5600000026,4.58968850281168,,4,"E21,E37,E39,E42",OK,,,,,,,True
none,9,9,1,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g009_i001,800,186175.0,232.71875,130693.11000000015,102591.0,751333.3299999972,4.035629542097474,,4,"E32,E42,E6,E8",OK,,,,,,,True
none,9,9,2,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g009_i002,800,189026.0,236.2825,133381.83000000007,105123.0,753059.7799999994,3.9838952313438334,,4,"E11,E21,E39,E5",OK,,,,,,,True
none,9,9,3,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g009_i003,800,194191.0,242.73875,138138.37999999995,110943.0,759770.2800000004,3.912489662239756,,4,"E13,E16,E17,E4",OK,,,,,,,True
none,9,9,4,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g009_i004,800,180705.0,225.88125,124983.40999999989,97586.0,754184.2,4.173565756343211,,4,"E21,E27,E39,E6",OK,,,,,,,True
none,9,9,5,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g009_i005,800,187074.0,233.8425,132647.74000000005,105164.0,738596.9499999994,3.9481539390829266,,4,"E24,E3,E41,E7",OK,,,,,,,True
none,9,9,6,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g009_i006,800,165944.0,207.43,111654.07999999993,86360.0,737700.410000001,4.445478052837108,,4,"E20,E21,E41,E5",OK,,,,,,,True
none,9,9,7,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g009_i007,800,188456.0,235.57,131766.93,103074.0,766745.1999999988,4.068563484314635,,4,"E21,E39,E4,E6",OK,,,,,,,True
none,9,9,8,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g009_i008,800,184274.0,230.3425,128839.72999999998,101457.0,750369.4899999982,4.0720312686542774,,4,"E1,E42,E45,E6",OK,,,,,,,True
none,9,9,9,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g009_i009,800,172406.0,215.5075,117569.51999999995,91227.0,744453.1900000001,4.318023676670186,,4,"E21,E26,E39,E42",OK,,,,,,,True
none,9,9,10,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g009_i010,800,182300.0,227.875,127477.15999999999,100419.0,742965.6599999978,4.075511025781666,,4,"E1,E15,E32,E33",OK,,,,,,,True
none,9,9,11,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g009_i011,800,179108.0,223.885,122946.70999999988,96478.0,760586.9999999992,4.246527234964375,,4,"E1,E42,E6,E7",OK,,,,,,,True
none,9,9,12,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g009_i012,800,190457.0,238.07125,133038.52000000005,104539.0,776431.7599999987,4.076677465254618,,4,"E10,E13,E21,E8",OK,,,,,,,True
none,9,9,13,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g009_i013,800,193014.0,241.2675,136864.93999999997,108889.0,758632.0099999994,3.930450692695864,,4,"E13,E16,E32,E5",OK,,,,,,,True
none,9,9,14,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g009_i014,800,187102.0,233.8775,132729.66000000003,104561.0,737908.8200000001,3.9438852604461743,,4,"E15,E19,E30,E33",OK,,,,,,,True
none,9,9,15,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g009_i015,800,186259.0,232.82375,131106.53999999986,103914.0,747656.3799999976,4.014068474543499,,4,"E24,E30,E32,E42",OK,,,,,,,True
none,9,9,16,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g009_i016,800,177677.0,222.09625,123333.76000000014,97327.0,737428.0599999997,4.150385587329816,,4,"E1,E11,E14,E42",OK,,,,,,,True
none,9,9,17,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g009_i017,800,194676.0,243.345,138856.31000000003,109844.0,756313.0799999991,3.884983665166734,,4,"E10,E19,E37,E8",OK,,,,,,,True
none,9,9,18,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g009_i018,800,189322.0,236.6525,134093.81999999986,105076.0,747721.930000002,3.9494719578284725,,4,"E19,E21,E22,E42",OK,,,,,,,True
none,9,9,19,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g009_i019,800,187171.0,233.96375,131441.09999999998,104286.0,755492.2499999994,4.036374491774898,,4,"E13,E24,E30,E42",OK,,,,,,,True
none,9,9,20,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g009_i020,800,176198.0,220.2475,120618.68,94093.0,752928.7300000008,4.273196801325786,,4,"E14,E15,E39,E42",OK,,,,,,,True
none,9,9,21,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g009_i021,800,176555.0,220.69375,121279.73000000014,94685.0,748666.4599999982,4.24041494151963,,4,"E33,E39,E42,E7",OK,,,,,,,True
none,9,9,22,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g009_i022,800,162148.0,202.685,106014.4300000001,81890.0,760875.9499999994,4.692478168093343,,4,"E1,E14,E21,E42",OK,,,,,,,True
none,9,9,23,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g009_i023,800,181452.0,226.815,126758.7900000001,99992.0,742146.1999999998,4.0900414434671415,,4,"E1,E3,E39,E41",OK,,,,,,,True
none,9,10,1,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g010_i001,800,186327.0,232.90875,131845.82,105361.0,739563.1099999996,3.9691676997965923,,4,"E14,E30,E32,E8",OK,,,,,,,True
none,9,10,2,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g010_i002,800,168274.0,210.3425,111291.2399999999,86520.0,770861.7999999999,4.580991715891938,,4,"E14,E21,E36,E42",OK,,,,,,,True
none,9,10,3,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g010_i003,800,190243.0,237.80375,135251.79999999996,106956.0,746047.9599999988,3.921552750955351,,4,"E34,E37,E39,E45",OK,,,,,,,True
none,9,10,5,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g010_i005,800,175016.0,218.77,120795.90000000014,93958.0,735528.2199999994,4.202634159162588,,4,"E27,E33,E41,E5",OK,,,,,,,True
none,9,10,6,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g010_i006,800,190645.0,238.30625,134893.79999999984,105420.0,754885.2799999994,3.9596384903878907,,4,"E21,E29,E35,E36",OK,,,,,,,True
none,9,10,7,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g010_i007,800,187226.0,234.0325,132378.53999999992,104867.0,742990.3899999993,3.9684145898539698,,4,"E1,E19,E3,E6",OK,,,,,,,True
none,9,10,8,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g010_i008,800,158935.0,198.66875,103140.5,78666.0,755749.6499999994,4.755086356057504,,4,"E1,E21,E42,E6",OK,,,,,,,True
none,9,10,9,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g010_i009,800,175686.0,219.6075,121863.27999999997,95671.0,730439.7899999993,4.15764369386291,,4,"E1,E15,E27,E36",OK,,,,,,,True
none,9,10,10,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g010_i010,800,192263.0,240.32875,137486.8400000001,109320.0,742645.9899999994,3.8626568294471606,,4,"E11,E14,E39,E7",OK,,,,,,,True
none,9,10,11,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g010_i011,800,180136.0,225.17,124824.35999999997,97472.0,748725.9400000017,4.156448128081015,,4,"E21,E33,E35,E39",OK,,,,,,,True
none,9,10,12,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g010_i012,800,197713.0,247.14125,143299.1600000001,114649.0,737934.7599999992,3.7323532595226374,,4,"E26,E27,E3,E32",OK,,,,,,,True
none,9,10,13,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g010_i013,800,172996.0,216.245,118759.65000000004,93022.0,736155.5499999986,4.2553327822608535,,4,"E11,E17,E23,E42",OK,,,,,,,True
none,9,10,14,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g010_i014,800,186297.0,232.87125,131611.69000000018,103396.0,740492.2099999989,3.9747940653902045,,4,"E1,E35,E5,E6",OK,,,,,,,True
none,9,10,15,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g010_i015,800,172311.0,215.38875,116889.96999999988,90744.0,751312.2899999996,4.360210839702628,,4,"E21,E24,E33,E42",OK,,,,,,,True
none,9,10,16,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g010_i016,800,181038.0,226.2975,125453.51999999984,99127.0,752899.6599999991,4.158793512964124,,4,"E13,E16,E19,E42",OK,,,,,,,True
none,9,10,17,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g010_i017,800,186591.0,233.23875,130889.59000000008,103027.0,754826.1999999996,4.045351597879852,,4,"E10,E20,E36,E41",OK,,,,,,,True
none,9,10,18,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g010_i018,800,162777.0,203.47125,105981.06999999998,81550.0,769701.830000001,4.7285662593609725,,4,"E10,E14,E20,E21",OK,,,,,,,True
none,9,10,19,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g010_i019,800,189546.0,236.9325,135312.08,107503.0,736113.0200000007,3.8835587139797236,,4,"E1,E11,E15,E45",OK,,,,,,,True
none,9,10,20,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g010_i020,800,189755.0,237.19375,135437.32000000015,107980.0,737379.7399999996,3.885956839081972,,4,"E26,E30,E37,E42",OK,,,,,,,True
none,9,10,21,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g010_i021,800,193942.0,242.4275,138913.9700000001,110656.0,745238.9300000006,3.842586598055092,,4,"E14,E19,E29,E39",OK,,,,,,,True
none,9,10,22,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g010_i022,800,165799.0,207.24875,110696.28999999998,85550.0,747637.9800000013,4.5093033130477345,,4,"E21,E23,E38,E42",OK,,,,,,,True
none,9,10,23,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g010_i023,800,188119.0,235.14875,134318.1700000002,106936.0,730372.5299999997,3.8825027243393793,,4,"E1,E11,E24,E33",OK,,,,,,,True
none,9,11,1,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g011_i001,800,179870.0,224.8375,124743.37999999992,98055.0,747152.8899999991,4.153849391226992,,4,"E17,E21,E35,E45",OK,,,,,,,True
none,9,11,2,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g011_i002,800,165485.0,206.85625,109550.23,84648.0,757575.3199999991,4.577909296915123,,4,"E21,E24,E42,E6",OK,,,,,,,True
none,9,11,4,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g011_i004,800,155602.0,194.5025,99596.63999999997,76714.0,760060.1200000006,4.8846423567820505,,4,"E16,E17,E21,E38",OK,,,,,,,True
none,9,11,3,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g011_i003,800,168543.0,210.67875,114162.21,89733.0,738640.2600000002,4.382503337427246,,4,"E11,E17,E20,E21",OK,,,,,,,True
none,9,11,5,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g011_i005,800,170227.0,212.78375,115867.95000000001,90897.0,738836.9400000006,4.340304064572604,,4,"E11,E21,E3,E37",OK,,,,,,,True
none,9,11,6,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g011_i006,800,177733.0,222.16625,121647.3200000001,95298.0,758974.8999999987,4.2703093966792816,,4,"E14,E20,E27,E6",OK,,,,,,,True
none,9,11,7,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g011_i007,800,207580.0,259.475,151038.96000000008,117834.0,763412.3499999985,3.677677762790242,,4,"E1,E21,E34,E6",OK,,,,,,,True
none,9,11,8,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g011_i008,800,201960.0,252.45,146355.11999999994,117745.0,753155.9199999986,3.729233115468403,,4,"E14,E26,E42,E7",OK,,,,,,,True
none,9,11,9,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g011_i009,800,170991.0,213.73875,116290.07999999993,90575.0,742312.5600000011,4.3412376089969715,,4,"E21,E24,E36,E38",OK,,,,,,,True
none,9,11,10,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g011_i010,800,163300.0,204.125,107316.83999999992,83368.0,758241.7799999998,4.643244213104714,,4,"E14,E20,E21,E27",OK,,,,,,,True
none,9,11,12,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g011_i012,800,186192.0,232.74,132274.24999999994,105023.0,732001.8499999994,3.931435561141184,,4,"E23,E24,E38,E5",OK,,,,,,,True
none,9,11,11,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g011_i011,800,186907.0,233.63375,129925.71999999978,102074.0,769903.6699999993,4.119180501532845,,4,"E14,E21,E33,E45",OK,,,,,,,True
none,9,11,13,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g011_i013,800,180012.0,225.015,123587.26000000001,97389.0,764105.7300000021,4.2447488500766735,,4,"E14,E15,E21,E26",OK,,,,,,,True
none,9,11,14,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g011_i014,800,181135.0,226.41875,125530.04999999997,98253.0,753322.8200000013,4.158902586468663,,4,"E15,E19,E21,E6",OK,,,,,,,True
none,9,11,15,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g011_i015,800,180661.0,225.82625,125957.0200000001,99133.0,741496.7399999991,4.104354232512823,,4,"E1,E20,E38,E6",OK,,,,,,,True
none,9,11,16,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g011_i016,800,189415.0,236.76875,132139.39000000004,103848.0,773088.6799999999,4.081454372673758,,4,"E21,E27,E32,E39",OK,,,,,,,True
none,9,11,17,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g011_i017,800,178789.0,223.48625,122583.49000000014,94740.0,760690.739999999,4.254684236725967,,4,"E1,E10,E20,E6",OK,,,,,,,True
none,9,11,18,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g011_i018,800,187410.0,234.2625,131577.74000000017,105158.0,756603.1400000005,4.037154580865485,,4,"E13,E16,E4,E7",OK,,,,,,,True
none,9,11,21,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g011_i021,800,147780.0,184.725,93103.12999999992,70529.0,742907.2599999997,5.027116389227228,,4,"E21,E23,E27,E42",OK,,,,,,,True
none,9,11,20,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g011_i020,800,173609.0,217.01125,119682.93000000011,93693.0,733147.1299999992,4.222978820222449,,4,"E1,E11,E20,E32",OK,,,,,,,True
none,9,11,19,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g011_i019,800,168247.0,210.30875,113373.94999999998,87633.0,745085.11,4.428519438682414,,4,"E17,E21,E33,E42",OK,,,,,,,True
none,9,11,22,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g011_i022,800,174121.0,217.65125,120197.86000000015,95357.0,732556.3499999989,4.2071682910160115,,4,"E1,E14,E20,E30",OK,,,,,,,True
none,9,11,23,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g011_i023,800,190858.0,238.5725,136699.35000000012,108439.0,734653.2999999984,3.8492140753858806,,4,"E15,E23,E24,E35",OK,,,,,,,True
none,9,12,2,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g012_i002,800,178100.0,222.625,122919.12999999987,96793.0,747984.3899999978,4.199800056148219,,4,"E13,E15,E42,E8",OK,,,,,,,True
none,9,12,1,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g012_i001,800,182569.0,228.21125,127899.93999999973,100692.0,741421.6199999995,4.0610488089434655,,4,"E1,E15,E17,E6",OK,,,,,,,True
none,9,12,3,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g012_i003,800,166358.0,207.9475,111049.95999999989,85041.0,750265.4599999997,4.509945178470526,,4,"E21,E36,E41,E42",OK,,,,,,,True
none,9,12,5,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g012_i005,800,191622.0,239.5275,137801.31000000006,110033.0,729407.2500000006,3.8064901211760684,,4,"E1,E26,E32,E33",OK,,,,,,,True
none,9,12,4,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g012_i004,800,198131.0,247.66375,142087.03000000006,113015.0,758012.2600000007,3.8258135274136844,,4,"E13,E21,E24,E3",OK,,,,,,,True
none,9,12,6,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g012_i006,800,180397.0,225.49625,126218.43999999987,99211.0,735653.2100000001,4.077968092595776,,4,"E23,E26,E27,E42",OK,,,,,,,True
none,9,12,7,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g012_i007,800,189233.0,236.54125,134700.99999999977,106918.0,739964.9299999994,3.9103376789460578,,4,"E11,E37,E38,E41",OK,,,,,,,True
none,9,12,8,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g012_i008,800,198310.0,247.8875,143871.34000000005,114985.0,738174.1200000009,3.722324239826539,,4,"E17,E26,E38,E6",OK,,,,,,,True
none,9,12,9,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g012_i009,800,172102.0,215.1275,117681.10000000006,92280.0,738962.0099999993,4.2937444654913905,,4,"E21,E25,E3,E37",OK,,,,,,,True
none,9,12,11,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g012_i011,800,162689.0,203.36125,107143.46000000011,82905.0,752962.0699999995,4.6282297512431665,,4,"E1,E13,E21,E42",OK,,,,,,,True
none,9,12,10,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g012_i010,800,158726.0,198.4075,102710.38000000012,79389.0,759489.9100000003,4.784911797689101,,4,"E13,E21,E27,E42",OK,,,,,,,True
none,9,12,12,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g012_i012,800,188876.0,236.095,131605.84999999998,104084.0,774340.3599999999,4.099728710900273,,4,"E14,E15,E21,E4",OK,,,,,,,True
none,9,12,13,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g012_i013,800,199888.0,249.86,145154.33000000022,116591.0,741600.0799999987,3.710078043704468,,4,"E11,E16,E26,E38",OK,,,,,,,True
none,9,12,14,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g012_i014,800,182191.0,227.73875,127360.98999999992,100282.0,743732.6999999988,4.082159382186819,,4,"E16,E23,E3,E45",OK,,,,,,,True
none,9,12,15,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g012_i015,800,182428.0,228.035,127185.27000000005,99988.0,747818.6699999975,4.099253787795719,,4,"E14,E3,E35,E5",OK,,,,,,,True
none,9,12,16,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g012_i016,800,172231.0,215.28875,117894.06000000008,92403.0,738273.8499999999,4.286532912193507,,4,"E20,E21,E3,E38",OK,,,,,,,True
none,9,12,18,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g012_i018,800,193189.0,241.48625,139025.13999999996,110482.0,735203.1399999984,3.8056159512187464,,4,"E11,E15,E17,E31",OK,,,,,,,True
none,9,12,17,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g012_i017,800,204408.0,255.51,148288.97,118595.0,760252.9399999984,3.7192915150091896,,4,"E16,E34,E38,E45",OK,,,,,,,True
none,9,12,19,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g012_i019,800,169491.0,211.86375,114734.26999999989,89696.0,743670.6899999998,4.387670672779085,,4,"E17,E21,E27,E41",OK,,,,,,,True
none,9,12,20,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g012_i020,800,174979.0,218.72375,119154.47000000006,93278.0,757073.570000001,4.326653884180393,,4,"E16,E21,E23,E30",OK,,,,,,,True
none,9,12,21,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g012_i021,800,174611.0,218.26375,119060.37999999992,92776.0,753002.0499999996,4.312454828160881,,4,"E15,E21,E32,E41",OK,,,,,,,True
none,9,12,22,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g012_i022,800,204117.0,255.14625,150088.67999999993,121001.0,732924.6000000006,3.5907082702567674,,4,"E17,E20,E26,E6",OK,,,,,,,True
none,9,12,23,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g012_i023,800,169985.0,212.48125,114886.07999999999,89647.0,747887.3299999982,4.399725446362904,,4,"E21,E3,E37,E42",OK,,,,,,,True
none,9,13,1,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g013_i001,800,195436.0,244.295,140976.84999999998,112368.0,737532.3200000002,3.773779242309504,,4,"E1,E13,E22,E30",OK,,,,,,,True
none,9,13,2,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g013_i002,800,176478.0,220.5975,122390.89999999989,96565.0,735048.4799999997,4.165099785808994,,4,"E11,E23,E27,E37",OK,,,,,,,True
none,9,13,3,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g013_i003,800,170494.0,213.1175,114722.47000000007,88472.0,754943.8999999993,4.4279792837284555,,4,"E21,E36,E42,E6",OK,,,,,,,True
none,9,13,4,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g013_i004,800,178904.0,223.63,123972.08,96847.0,745153.9000000003,4.1651047489156205,,4,"E13,E36,E41,E42",OK,,,,,,,True
none,9,13,5,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g013_i005,800,185652.0,232.065,130454.51999999981,102541.0,747210.539999999,4.024791222286854,,4,"E13,E23,E33,E42",OK,,,,,,,True
none,9,13,6,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g013_i006,800,164415.0,205.51875,108698.81,83422.0,755475.6899999997,4.594931666818719,,4,"E13,E21,E41,E42",OK,,,,,,,True
none,9,13,8,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g013_i008,800,180326.0,225.4075,126423.37999999999,100833.0,731674.3099999999,4.057508678726307,,4,"E20,E23,E31,E38",OK,,,,,,,True
none,9,13,7,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g013_i007,800,185250.0,231.5625,131073.56,103745.0,735369.78,3.9696074493927127,,4,"E26,E36,E37,E41",OK,,,,,,,True
none,9,13,9,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g013_i009,800,182697.0,228.37125,128130.24,101158.0,741439.6399999977,4.058302216237802,,4,"E15,E3,E30,E42",OK,,,,,,,True
none,9,13,10,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g013_i010,800,179729.0,224.66125,124202.06000000003,97494.0,752418.5700000003,4.186406033528258,,4,"E21,E3,E37,E39",OK,,,,,,,True
none,9,13,11,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g013_i011,800,169735.0,212.16875,114963.31999999996,89270.0,743245.1399999976,4.378856099213466,,4,"E41,E42,E7,E8",OK,,,,,,,True
none,9,13,12,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g013_i012,800,179942.0,224.9275,124891.28000000009,98290.0,746885.4499999976,4.150701059230183,,4,"E3,E41,E42,E7",OK,,,,,,,True
none,9,13,13,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g013_i013,800,185216.0,231.52,130046.89000000007,102529.0,747591.3299999974,4.036321538096047,,4,"E13,E15,E17,E42",OK,,,,,,,True
none,9,13,14,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g013_i014,800,164205.0,205.25625,110277.32999999999,86124.0,733086.5800000017,4.464459547516834,,4,"E1,E21,E31,E8",OK,,,,,,,True
none,9,13,15,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g013_i015,800,183517.0,229.39625,128840.01000000015,101208.0,740968.3499999993,4.037600603758776,,4,"E16,E36,E41,E5",OK,,,,,,,True
none,9,13,16,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g013_i016,800,168709.0,210.88625,113796.57999999994,87966.0,744432.2400000005,4.412522390625281,,4,"E21,E36,E39,E41",OK,,,,,,,True
none,9,13,17,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g013_i017,800,182273.0,227.84125,128422.63999999994,102486.0,732171.6799999996,4.016895974719238,,4,"E17,E20,E25,E3",OK,,,,,,,True
none,9,13,18,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g013_i018,800,183069.0,228.83625,129181.96000000005,102281.0,731544.240000001,3.9960028186093823,,4,"E1,E17,E26,E41",OK,,,,,,,True
none,9,13,19,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g013_i019,800,174796.0,218.495,120131.92000000022,92833.0,741590.1099999986,4.242603434861201,,4,"E35,E37,E41,E42",OK,,,,,,,True
none,9,13,20,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g013_i020,800,166254.0,207.8175,111188.24000000008,86133.0,747377.7399999986,4.495397043078654,,4,"E17,E21,E36,E42",OK,,,,,,,True
none,9,13,21,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g013_i021,800,174072.0,217.59,118845.52999999998,92634.0,749494.630000001,4.305658750402139,,4,"E17,E21,E26,E6",OK,,,,,,,True
none,9,13,22,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g013_i022,800,192076.0,240.095,136096.95,108461.0,757957.8799999994,3.946135279785082,,4,"E21,E25,E45,E7",OK,,,,,,,True
none,9,14,1,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g014_i001,800,195524.0,244.405,141337.30000000005,112105.0,734759.2399999999,3.7578979562611234,,4,"E24,E35,E38,E8",OK,,,,,,,True
none,9,13,23,D:\PSPS\runs_A_k4_3od_x0.8_pm01k0\none_seed9\g013_i023,800,185960.0,232.45,129843.53000000007,102066.0,759459.199999999,4.08399225639922,,4,"E14,E22,E37,E42",OK,,,,,,,True
